Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
1,0.9506836533546448,0.9772344503165079,1.1435248994409408
1,0.9445928335189819,0.958722572235496,1.1413902685457324
1,0.9314464926719666,0.9693769403202047,1.1351108501959106
1,0.9339940547943115,0.9657465445194452,1.1323184827469777
1,0.9444069862365723,0.9459829615357809,1.1300941353239886
1,0.9237269163131714,0.9761427296132884,1.125825811978824
1,0.9504246711730957,0.9020623004573276,1.1241972155551707
1,0.9147362112998962,0.9869174861051703,1.1222419754672097
1,0.9121806621551514,0.9608344296184892,1.1207003134563502
1,0.919895350933075,0.9616726941655485,1.116643684054047
1,0.91590416431427,0.9259547227513627,1.1127657296992925
1,0.8976452350616455,0.9659584741670653,1.111420561623589
1,0.9042371511459351,0.9510330785406691,1.1098820950965111
1,0.9389101266860962,0.8791300961567238,1.1084744505855957
1,0.9051058888435364,0.9185025542784139,1.10652176347202
1,0.9119043350219727,0.9106805623557358,1.1051073253255104
1,0.9016679525375366,0.9096264560182061,1.1032800117138188
1,0.8824388384819031,0.9647720786104516,1.1013477778247158
1,0.8638526797294617,0.9696069627685276,1.0981401909907442
1,0.889604389667511,0.9349853029488893,1.0966051899812328
1,0.8561502695083618,0.9861055634807404,1.0927608353099507
1,0.8443282842636108,0.9750333464103554,1.089205809081843
1,0.8405909538269043,0.9686462135411512,1.0858555625137452
1,0.8388376235961914,0.9659588513587832,1.0833579437607779
1,0.8654909133911133,0.9141947686487941,1.082265666572981
1,0.8434053063392639,0.9310406061323518,1.080422608951438
1,0.8358167409896851,0.9357922223258374,1.0792786710017732
1,0.8160524964332581,0.957754385964909,1.0776532355302797
1,0.833841860294342,0.9562955589094733,1.0760289940432615
1,0.8124407529830933,0.9378239484770275,1.0710378514588368
1,0.8009665012359619,0.9845083871335514,1.067136519809016
1,0.7874553799629211,0.971745412334213,1.0625514052211509
1,0.7771684527397156,0.9777862979559548,1.0578096377423016
1,0.7826713919639587,0.9708852599914018,1.056270804138197
1,0.789654016494751,0.9553784860557731,1.0548783381190576
1,0.820392370223999,0.9208818220225029,1.0536781966901188
1,0.7932450175285339,0.9481391911863465,1.0521615664554396
1,0.7954158186912537,0.961961768681211,1.0490878848937566
1,0.794994592666626,0.9129957633607245,1.0471711399575514
1,0.7512579560279846,0.9731516929349164,1.0426923784064566
1,0.7944830656051636,0.9594362913180602,1.0413311366125453
1,0.7788968086242676,0.9823815847720201,1.039666474901864
1,0.7687551975250244,0.956289872408291,1.0376444822869657
1,0.7556609511375427,0.9593527927594246,1.0354024334630059
1,0.7265748381614685,0.9729575925883761,1.0305139613649887
1,0.7170603275299072,0.984745708735389,1.0270096395808925
1,0.735722005367279,0.9644977393355575,1.0256808638310206
1,0.7592656016349792,0.9474844731909855,1.0243945864987272
1,0.737875759601593,0.9493934142114356,1.0226323562196271
1,0.7383142709732056,0.9464767454408082,1.0212464567326727
1,0.707366406917572,0.951782357061227,1.019750921184079
1,0.774612307548523,0.8833729762909504,1.0186393849836255
1,0.7148180603981018,0.9616774494375445,1.0167516305538005
1,0.6851873993873596,0.9713787311022085,1.0115403858836456
1,0.7405581474304199,0.945330473776561,1.0103641882313557
1,0.6977121829986572,0.9508951406649573,1.0091715933733423
1,0.6885545253753662,0.9596508037900531,1.0076569234802357
1,0.6473972797393799,0.9810006869489107,1.0013707323112362
1,0.644557535648346,0.9832804001022141,0.9981955241470527
1,0.6673540472984314,0.9671275395033815,0.996990430950603
1,0.6296720504760742,0.9801234753802126,0.9923101066011663
1,0.6321161389350891,0.9858301178433608,0.9879421049289496
1,0.6773972511291504,0.9545933486993713,0.9864526204831379
1,0.654203474521637,0.9706383323870522,0.9845157202020524
1,0.6236017346382141,0.976602023608767,0.9815700294049587
1,0.6286511421203613,0.9611449076280425,0.9795240240259592
1,0.6308830976486206,0.980484079117172,0.9774803481748471
1,0.6696224212646484,0.9593720084242736,0.9762465618840146
1,0.5982228517532349,0.9834350265872712,0.9715930221241137
1,0.584078848361969,0.9910125119931057,0.9685877394139041
1,0.5812262892723083,0.9885945161086657,0.965814020595362
1,0.5873674154281616,0.987913893452892,0.9637800987471514
1,0.6057248711585999,0.9590209210798835,0.9621695976849357
1,0.6067727208137512,0.9645770030385389,0.9602045629945875
1,0.5506469011306763,0.9854721980190959,0.9568107558891641
1,0.5938932299613953,0.9405370627476181,0.9552442310948867
1,0.5952981114387512,0.9733675223637024,0.9534566133207053
1,0.5847893357276917,0.9698630136986275,0.9514983540261163
1,0.5334604978561401,0.9847151795331038,0.9466202473366664
1,0.565401554107666,0.9539392659840215,0.9450781827122252
1,0.5637359023094177,0.9557120145355412,0.9430980760672374
1,0.5192499160766602,0.9878719551774777,0.9396000250891935
1,0.5572980642318726,0.9654737574466193,0.9383141771139283
1,0.5812990069389343,0.9475227564298341,0.9366923552595021
1,0.5936018824577332,0.9284193222998435,0.9354243715929987
1,0.5394013524055481,0.9550058343057133,0.9342512619024285
1,0.5618278980255127,0.9479019805303762,0.932733181927957
1,0.564811646938324,0.9474552201200196,0.9316394742245463
1,0.540074348449707,0.9705827067669143,0.929940621285573
1,0.5264721512794495,0.964624483874564,0.9284605183965571
1,0.5131857991218567,0.9745453536600577,0.9244641712001865
1,0.5015945434570312,0.9877119369755073,0.9218223686036905
1,0.5332626700401306,0.980186522480673,0.9204003169541073
1,0.5864859819412231,0.9121710095587243,0.9190484105638438
1,0.46459779143333435,0.9833378819000546,0.9149245577182027
1,0.46689942479133606,0.978242364716336,0.9087590655787359
1,0.5060898065567017,0.9727181491654315,0.90679241533253
1,0.4941648840904236,0.9521035713651441,0.9038434511380774
1,0.4778047204017639,0.9642140251667329,0.9013279371077683
1,0.5381856560707092,0.9108278405296294,0.8997431441581565
1,0.5132911205291748,0.9363797768008078,0.8985923852979019
1,0.44839343428611755,0.9713095186423011,0.8934457032559469
1,0.5113712549209595,0.9385388633845143,0.8922486296136817
1,0.4842536747455597,0.9539870256616311,0.8904855706993169
1,0.533046305179596,0.9543931697827681,0.8896717356846728
1,0.4799107611179352,0.9580216561175892,0.8877434701452738
1,0.47283458709716797,0.9733787925749873,0.8862693742322337
1,0.45358946919441223,0.9790667248146503,0.8845753343798737
1,0.46195781230926514,0.9806395550921065,0.8830988462247227
1,0.4342978000640869,0.9681855042485915,0.878527753965718
1,0.4163134694099426,0.9731433636013963,0.8752479603573318
1,0.48724618554115295,0.9230551466425067,0.8735407627316644
1,0.4134059548377991,0.9833563007196432,0.8700135295411776
1,0.4304283559322357,0.9678832116788285,0.8686703981664985
1,0.428793728351593,0.960866246132826,0.8673796205808423
1,0.42086511850357056,0.9579287049882352,0.865637882700135
1,0.40616509318351746,0.9634401802300266,0.8642753853884683
1,0.4260343313217163,0.9395912867729579,0.8631350914173117
1,0.4228651821613312,0.9561501568641558,0.861723006493085
1,0.4058472812175751,0.9671284284655277,0.859454861763838
1,0.38538098335266113,0.9772679812654739,0.855839562385077
1,0.36146292090415955,0.9874775769283825,0.8525514767164013
1,0.387810617685318,0.9764325687711805,0.8505511334830472
1,0.3758006691932678,0.986474044195017,0.8481066901099459
1,0.3869052529335022,0.9525681874675153,0.8435840834055807
1,0.4135074317455292,0.9464345357381391,0.8423812643698915
1,0.36387374997138977,0.9751755265797379,0.8384067291732933
1,0.4119667708873749,0.9452363435718184,0.8373331017404418
1,0.3416590690612793,0.9813757977417756,0.8338285070515281
1,0.4085525870323181,0.9519720702019204,0.8328489627052459
1,0.3481507897377014,0.9816313387281914,0.8309577919796677
1,0.39101460576057434,0.9597003903365301,0.8296062494183966
1,0.331911563873291,0.981623517335765,0.8258794557930085
1,0.360712468624115,0.969356967754097,0.8247679716280432
1,0.3519091010093689,0.9505293652883845,0.8200382010357684
1,0.3646935224533081,0.9759010579283973,0.8184486050178323
1,0.3495129644870758,0.9659793170894089,0.8160744984393531
1,0.3386992812156677,0.9764544448082815,0.8128963790323992
1,0.3231554627418518,0.9786335168988217,0.809157448823157
1,0.3772863745689392,0.9516411703549652,0.8076529202650734
1,0.3659627139568329,0.9468628445797365,0.8063111716339358
1,0.32028940320014954,0.9720919652855525,0.8034417854983085
1,0.3430756628513336,0.9526051173663787,0.8019777539192643
1,0.3649459183216095,0.9419658472986265,0.8005786082760981
1,0.28857672214508057,0.9784632173578113,0.7957840284248493
1,0.33874014019966125,0.9615244273261668,0.794652623420678
1,0.2782928943634033,0.9828900624099837,0.7919397148684125
1,0.4059879779815674,0.9068416841980476,0.7906398563779311
1,0.3097241222858429,0.9693992262208906,0.7873978945598195
1,0.37024542689323425,0.9419063329269134,0.7862502667080008
1,0.33992263674736023,0.9443003800930663,0.7850062081916326
1,0.268062561750412,0.9880746737705238,0.7825527123453899
1,0.3269232213497162,0.9521895745884286,0.78098873037374
1,0.32097330689430237,0.9469171835096638,0.7800017227054268
1,0.29457953572273254,0.9573951984077592,0.7784758826073066
1,0.27187392115592957,0.9848652995576984,0.7754566940460762
1,0.25946107506752014,0.9793912646181056,0.7704095345338178
1,0.24848350882530212,0.9864303517031274,0.767698405365633
1,0.2977016866207123,0.9716411906677368,0.7659239467510373
1,0.2746729254722595,0.9788597806591955,0.7642730021017403
1,0.252869188785553,0.9747670892151932,0.7599133035144486
1,0.3192753791809082,0.9376386170906694,0.7583364798331638
1,0.23725052177906036,0.9863715464481924,0.7558413194859749
1,0.23766902089118958,0.9889712783930894,0.7537827658038275
1,0.26674267649650574,0.9661716489874602,0.7526119132641867
1,0.32431378960609436,0.9580900211875306,0.7518510949993396
1,0.2940644919872284,0.9609676288418801,0.7507708790440638
1,0.2975102961063385,0.960512145506757,0.7497289622071868
1,0.27920883893966675,0.9776086956521709,0.7483430584881375
1,0.26021647453308105,0.9710787058451177,0.7465195161654726
1,0.2511376738548279,0.9762636612021817,0.7454606621099185
1,0.27231916785240173,0.9659653057186193,0.7409667797493468
1,0.25005942583084106,0.9756809019697783,0.7396253734114926
1,0.3350231647491455,0.9327186881898778,0.7384362704801443
1,0.26395145058631897,0.9784167477389797,0.737262628038612
1,0.24712756276130676,0.9675244755244727,0.7356939569481603
1,0.24787171185016632,0.9742097856678908,0.7340974736796484
1,0.22261321544647217,0.9859044092118945,0.732131821573066
1,0.24894979596138,0.9723724601666388,0.7309699426544756
1,0.2495400458574295,0.9746793490869289,0.7296328284284098
1,0.233846977353096,0.9768375953942937,0.7280121481856371
1,0.24485279619693756,0.9803160332379752,0.7267741464860521
2,0.20308633148670197,0.9869298768913697,0.20308633148670197
2,0.21028724312782288,0.9808622754491007,0.2073909368150639
2,0.19465206563472748,0.9893787995248393,0.2036469730147468
2,0.2700154185295105,0.9491114701130816,0.21106304318803618
2,0.22416524589061737,0.9722624627183598,0.21232484386872025
2,0.23544396460056305,0.9630833725456605,0.21434806320322294
2,0.21681024134159088,0.9762347384816334,0.21466578089312222
2,0.2571108639240265,0.9595191561136222,0.21925894363461004
2,0.1887846440076828,0.984644478063539,0.21285303062589317
2,0.19145916402339935,0.9885045393409528,0.21075030127482874
2,0.1969870924949646,0.9765297797117202,0.20894990937099212
2,0.20006035268306732,0.9744828339064447,0.207924652455182
2,0.21576355397701263,0.9607541953073963,0.20823681428106863
2,0.1990048885345459,0.975023214387233,0.2075553208451369
2,0.20716305077075958,0.9676469673567116,0.20750861323271724
2,0.23721760511398315,0.9587256258087504,0.2083520784953393
2,0.20448660850524902,0.9747298131240392,0.20807991696769262
2,0.20532557368278503,0.9693831688330349,0.2079193378950951
2,0.17891517281532288,0.9882072574503084,0.20671569612403248
2,0.16584207117557526,0.988682839374753,0.20459681556454742
2,0.2242676019668579,0.9622539384098198,0.20526659189896226
2,0.18084239959716797,0.9772822703250547,0.2038057715543477
2,0.20404784381389618,0.9729678324338438,0.2038143447536974
2,0.29631224274635315,0.918500058408937,0.20577039976175598
2,0.20143312215805054,0.9683991902621106,0.2056388701914982
2,0.21747353672981262,0.9639199965140072,0.20605758106645408
2,0.3012457489967346,0.9144594108570291,0.21194260933023734
2,0.2911050617694855,0.9268417587241169,0.21348279767379524
2,0.19402004778385162,0.9712891511575102,0.21288952785463577
2,0.1944027692079544,0.9699498950242784,0.21196019735630917
2,0.19149520993232727,0.9720259898831317,0.2108126176364189
2,0.29155683517456055,0.920952722063034,0.21224146875803296
2,0.18539375066757202,0.9718161219232067,0.2112416682781912
2,0.25517553091049194,0.9394861038279989,0.21195887523539877
2,0.1911218762397766,0.9681261672546151,0.21139837633877992
2,0.21968860924243927,0.9652572810355217,0.21152693061587838
2,0.22775951027870178,0.9638611921452478,0.2117297518029111
2,0.21270444989204407,0.9611083481349897,0.21176533154386315
2,0.22113320231437683,0.9759298787410828,0.21187219300994925
2,0.17983901500701904,0.9799388070529587,0.21086463619089615
2,0.16402703523635864,0.9851654509349,0.20861145273527618
2,0.1699584722518921,0.9826428872349361,0.20796378641653734
2,0.17822112143039703,0.9690460804747291,0.2065175441552021
2,0.22283591330051422,0.9462733075337944,0.20666131642545985
2,0.17334924638271332,0.9759917154511043,0.20597950412447272
2,0.1527552455663681,0.9823690552202817,0.20487706476886042
2,0.15262603759765625,0.9865854390492752,0.2034539653254224
2,0.13942980766296387,0.9898114764390374,0.20200538027709444
2,0.17572776973247528,0.9770979985077984,0.2016840665518985
2,0.1473737210035324,0.9833562925344892,0.1996746897929138
2,0.1551080197095871,0.9795482493042512,0.19791305159368439
2,0.19583812355995178,0.9740632732414238,0.19789598684974885
2,0.18155047297477722,0.977877864617827,0.19771834266503438
2,0.15865477919578552,0.9780315454858349,0.19703378178800326
2,0.17347776889801025,0.9703775725166068,0.19677758141978866
2,0.15890498459339142,0.9764183932161881,0.19617910518897716
2,0.1703832596540451,0.9662416015357183,0.19524659301884326
2,0.15850430727005005,0.9732108110822368,0.19430439407813285
2,0.13615302741527557,0.9827055862677171,0.19344042556411006
2,0.17889392375946045,0.9615440219748411,0.19331350752672466
2,0.2248738557100296,0.942365269461074,0.1935633168012931
2,0.15542981028556824,0.971955793872565,0.193094700993146
2,0.13565081357955933,0.9834333268821347,0.1921821682837858
2,0.2353450208902359,0.9441549537195717,0.19256299257711665
2,0.16249416768550873,0.9740896561729262,0.19225355656276105
2,0.18771834671497345,0.9651282934389489,0.19222238327469066
2,0.1968080997467041,0.96407271339281,0.19225218793847115
2,0.15567763149738312,0.9812187723054918,0.19201266685474327
2,0.12863677740097046,0.9874028771443938,0.1910586819940428
2,0.14540603756904602,0.9731990440423334,0.1903682369865782
2,0.14138132333755493,0.9756441092981408,0.189732606759984
2,0.12366882711648941,0.9827874065829205,0.1888104418170721
2,0.12276933342218399,0.9827007815474985,0.18782488245650208
2,0.19461584091186523,0.9553012868302456,0.18788420854832039
2,0.1699114292860031,0.9713639229941728,0.18775429286561432
2,0.17866085469722748,0.961116279069763,0.1877019199730825
2,0.11999297887086868,0.9841851340259824,0.18680934939815644
2,0.12252398580312729,0.9813601312727223,0.18527785243221695
2,0.11875629425048828,0.9832442367078088,0.18350463043055823
2,0.17917019128799438,0.9545021166240764,0.18347623205131286
2,0.14866161346435547,0.9705508316086066,0.18279997439011256
2,0.15194407105445862,0.9645157176560577,0.18256452886713287
2,0.15594974160194397,0.969915807809548,0.18237998004199266
2,0.1536998301744461,0.9685614224137904,0.18212684185553146
2,0.3067699670791626,0.8852018992214893,0.18482381492314726
2,0.14647334814071655,0.9757886202830154,0.18458342575218858
2,0.13047076761722565,0.9819188733220826,0.18424493375803153
2,0.28912702202796936,0.9093458652315588,0.18487697690841995
2,0.2653283178806305,0.9149536966752666,0.1854784193073032
2,0.24461139738559723,0.9238110178576073,0.18598764651442504
2,0.155229851603508,0.9724373156342139,0.18583876449487122
2,0.17723222076892853,0.9654108311573775,0.18578245672743116
2,0.168520987033844,0.9607918901718315,0.185615391695206
2,0.13968415558338165,0.9750201818652597,0.18496492584978896
2,0.2036576271057129,0.9482176269044761,0.18513083684780268
2,0.17632226645946503,0.9599854987084745,0.18508703623932138
2,0.11085377633571625,0.9809498493709009,0.18368773653570833
2,0.12085843831300735,0.9766395928572471,0.182813431286883
2,0.11092401295900345,0.9803677313269197,0.18221663530464924
2,0.22894883155822754,0.9524677898909775,0.1824572254381168
2,0.10421523451805115,0.9842775505468019,0.18190654772321302
2,0.09536019712686539,0.9885394116897975,0.18121783237981529
2,0.15618880093097687,0.9651232902795819,0.18105255342977455
2,0.13309620320796967,0.9642750613771403,0.18063827840065577
2,0.13975493609905243,0.9691233676021084,0.180406848333269
2,0.19566717743873596,0.94645010551703,0.18048666893240514
2,0.1681523323059082,0.9514257443554901,0.18032852448601175
2,0.10608836263418198,0.9807249712312981,0.17968539119981447
2,0.1047481968998909,0.9824675481058667,0.1790894192732763
2,0.2811082601547241,0.9152048522328569,0.1797392609354994
2,0.2448951005935669,0.921285702748537,0.18019423429106318
2,0.13485659658908844,0.9668469644688942,0.18001144498344607
2,0.13135464489459991,0.976847066606024,0.1797927385939273
2,0.1170743852853775,0.9766719788976177,0.17937096447893042
2,0.12415826320648193,0.9766803417748822,0.17904222142235274
2,0.15373222529888153,0.9516971574591246,0.17863947524893065
2,0.13164182007312775,0.9798193051631502,0.178366821782196
2,0.18024364113807678,0.9616616567289189,0.17838044387736324
2,0.11001403629779816,0.9787364392961149,0.17711603250191116
2,0.10338518023490906,0.9875259875259844,0.1767150414509418
2,0.19189952313899994,0.9428180039138907,0.17678572301236675
2,0.10888013988733292,0.9762942252494743,0.17600692617469302
2,0.18716681003570557,0.9448788982111732,0.17606990510365447
2,0.11874961853027344,0.9746429110024323,0.17561866152401684
2,0.08765142410993576,0.9853050019512576,0.1745332821904573
2,0.09495706111192703,0.9814760422173902,0.17385390027518685
2,0.1399805098772049,0.9651057952387327,0.1735628982270943
2,0.13201913237571716,0.9717962760131391,0.1734062182569243
2,0.10932864248752594,0.9773175761069577,0.1729358625876262
2,0.09765977412462234,0.9840152628457962,0.17246103751322625
2,0.1737513542175293,0.9538159879336321,0.17246791367549869
2,0.14609064161777496,0.9668621130439602,0.17216859687292796
2,0.17585593461990356,0.9458873937847508,0.17219278945055355
2,0.16922973096370697,0.9563897763578249,0.17217532752401982
2,0.09490026533603668,0.9806421050364957,0.17161569240135638
2,0.11396948993206024,0.978887084366181,0.17139604336784534
2,0.1399276852607727,0.9623498101835508,0.1712721676518591
2,0.13711321353912354,0.9639011595803391,0.17112036230451505
2,0.1871626228094101,0.9437619437619409,0.1712013201241709
2,0.10889945924282074,0.9768447326781207,0.1703631523786699
2,0.13467063009738922,0.9670990085562917,0.17020429206934298
2,0.11700146645307541,0.9707970313004164,0.16995831007854428
2,0.08982259780168533,0.9823816789977804,0.1690396554492011
2,0.10576146095991135,0.9843820938890359,0.16883492558625654
2,0.09445930272340775,0.97899890141536,0.1678269058787813
2,0.11133451014757156,0.9828394798550364,0.16767368293410062
2,0.08745235204696655,0.9854475639277637,0.16725514461991486
2,0.10280729830265045,0.976403644900719,0.16656654231392926
2,0.08368445187807083,0.9866656309875175,0.16611273317805178
2,0.0798063725233078,0.9872276772015937,0.16547740134890365
2,0.07644321769475937,0.9884283410793868,0.16495214373951778
2,0.08349762111902237,0.9883888856796228,0.16455969938333392
2,0.11597368866205215,0.9763471626132525,0.16441754042318948
2,0.07725675404071808,0.9893579780158207,0.1639010002717328
2,0.08539717644453049,0.9829196981029428,0.1631165791010016
2,0.07266054302453995,0.9906195946245598,0.1625579837526102
2,0.19659942388534546,0.9393402940857657,0.16268557040941548
2,0.13418662548065186,0.965920721418492,0.16254598459052427
2,0.13142599165439606,0.9641394889171211,0.16245679822360343
2,0.12139415740966797,0.9671797481236454,0.16228441238371025
2,0.10537566244602203,0.9684037203506731,0.161612269973624
2,0.14626328647136688,0.9579097510373419,0.16153437391843975
2,0.12000217288732529,0.9693587218209633,0.1614038245048494
2,0.08022509515285492,0.9847446556476868,0.16046000969792962
2,0.07283094525337219,0.98505869797225,0.15986289904255546
2,0.07839343696832657,0.9848690790654707,0.1594532331355174
2,0.07601889222860336,0.9852520240983548,0.15868204579634657
2,0.09392020106315613,0.9819314131191832,0.1584828526123028
2,0.10665236413478851,0.9731477975514295,0.1582663031840429
2,0.06867701560258865,0.9881817719717354,0.15782137234419638
2,0.10892868041992188,0.9747599377715761,0.15758335737375623
2,0.1456921547651291,0.9575143450128161,0.15753489516904215
2,0.07958689332008362,0.9831587885649566,0.15712357317524023
2,0.13805876672267914,0.9579557655142785,0.15690807119699793
2,0.1180257573723793,0.9722290215625604,0.1566959067175309
2,0.08862824738025665,0.988151061362371,0.15653285727158275
2,0.26282820105552673,0.9254123567235086,0.15699221166847288
2,0.08658646792173386,0.9809957632307178,0.1566444524727064
2,0.07994088530540466,0.9820407855269842,0.15616274868213983
2,0.1370684951543808,0.9638968698019018,0.15610282228946595
2,0.07994132488965988,0.9864696204685964,0.15578438737209682
2,0.12978969514369965,0.9681779698128602,0.15567877238606828
2,0.07861511409282684,0.9862592531277322,0.15529364940416732
2,0.11103998869657516,0.9702378392327171,0.15516711032525762
2,0.12489572912454605,0.9682308465993793,0.15506032864880612
2,0.09402244538068771,0.9761200725982412,0.15437404737214344
2,0.11709490418434143,0.9670534307405787,0.1542236691034613
2,0.11600909382104874,0.9716268626250216,0.15411679819726826
2,0.104848712682724,0.9773387851618259,0.15400209720469407
2,0.08494926244020462,0.986922320550636,0.15376204865160403
2,0.08541066944599152,0.9850768267069495,0.15355173447845247
2,0.12692013382911682,0.9644491534975981,0.15328778647827918
2,0.24835701286792755,0.9143735158541669,0.1536859372643056
2,0.07722679525613785,0.9813274951055702,0.1532783360759382
2,0.10147630423307419,0.9785374209637983,0.1530505929910408
2,0.19744932651519775,0.931170798389179,0.1531834679388304
2,0.07274456322193146,0.9870106663734316,0.15254633836514858
2,0.11606630682945251,0.9670589370116692,0.15238143860311673
2,0.0873352587223053,0.9794673458478744,0.15193617859971825
2,0.185610830783844,0.9352751850659791,0.15227077923487745
2,0.12499880790710449,0.9604360113039929,0.15219813429730344
2,0.09508313238620758,0.974671631958914,0.15174997815522295
2,0.34385618567466736,0.8832197053001954,0.15248992804283548
2,0.1840219497680664,0.9369686309000259,0.1525812486096269
2,0.10410656780004501,0.9680986490851381,0.15231296807511152
2,0.09357494115829468,0.9873171679867779,0.15218684887525938
2,0.08714792877435684,0.9854752131354569,0.15190748870937965
2,0.10896001011133194,0.9755075733161432,0.15172729502580748
2,0.24403220415115356,0.9171364696734037,0.15212060315281115
2,0.10150855034589767,0.9750841622762786,0.1518447730255834
2,0.1212085634469986,0.9670765027322394,0.15154993268999906
2,0.08538629114627838,0.9843662018482298,0.15134761896165033
2,0.09445179253816605,0.9774846609184502,0.15113507584563776
2,0.10300809144973755,0.9707476392208814,0.15092884861783348
2,0.10394337028265,0.9673593000757119,0.15048592653925671
2,0.08763193339109421,0.9746121297602234,0.150219904245065
2,0.12965719401836395,0.9568998716302922,0.15015609651120024
2,0.10165780037641525,0.9766407119021105,0.15000144760843198
2,0.1172274500131607,0.9733233607579117,0.14992008361633952
2,0.12220221012830734,0.9586566082310908,0.14981891823021845
2,0.1448274701833725,0.957711254262976,0.14979958258007411
2,0.12651237845420837,0.9621307209551478,0.1497254658985969
