Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
43,1.2629659175872803,0.7202530708894471,1.391806564695354
44,1.247527837753296,0.7349914724275146,1.3868551508516127
45,1.2215372323989868,0.7729924415360383,1.385277283271617
46,1.2036148309707642,0.8383789062499982,1.3812431811573913
47,1.2070839405059814,0.8185753522808669,1.3785173284252386
48,1.2014074325561523,0.882113697,1.373275376983304
49,1.1858481168746948,0.8520266156388604,1.3694335329077556
50,1.186956524848938,0.8036957478195584,1.3663474679714573
51,1.1541961431503296,0.8768964958695523,1.3597357652754296
52,1.1360877752304077,0.9101191713434474,1.354434400242489
53,1.1403659582138062,0.8884220987486993,1.3506158359096543
54,1.1458446979522705,0.8940888583008302,1.3484686192904731
55,1.1345632076263428,0.9196224649844502,1.3453858152177434
56,1.1230802536010742,0.8654156708222955,1.3426982576171282
57,1.1018600463867188,0.8783466512892312,1.3381718672890437
58,1.143473505973816,0.8097042622182256,1.336275724746371
59,1.122077465057373,0.8390102495082264,1.3347183357123145
60,1.0932140350341797,0.8514700143098711,1.331931462154499
61,1.0448532104492188,0.9323093765031748,1.3256615560055736
62,1.100193977355957,0.8196363953437659,1.321882749260292
63,1.1029902696609497,0.814775887,1.319559893210394
64,1.093411922454834,0.8226596375206638,1.3169756635443604
65,1.030384898,0.9100313551369763,1.3126815996904637
66,1.066279411315918,0.8282589417676594,1.3097888578923598
67,1.0738153457641602,0.808787711,1.3064847166410543
68,1.0639852285385132,0.8042561065877099,1.3042960399094574
69,1.0349141359329224,0.9224006945951764,1.302655036173794
70,1.0431808233261108,0.829192298,1.2994096564713185
71,1.0424089431762695,0.8182453687521821,1.2964145294813034
72,0.9680927991867065,0.9303279260178805,1.289011849461537
73,1.0344079732894897,0.8262240028280184,1.2862635810527057
74,0.9976762533187866,0.9595036661026474,1.2838828373971303
75,0.9659982919692993,0.9156813939016779,1.2797831565163595
76,0.9689501523971558,0.919034001,1.2768107064490852
77,1.0000736713409424,0.813940724,1.2745328094157173
78,0.9928226470947266,0.8273759105539535,1.2710115243127798
79,0.9153859615325928,0.9325275560623323,1.264234470664116
80,0.9851329922676086,0.8103502863886227,1.2614284451501299
81,0.9187839031219482,0.9483827879019148,1.2583505218547797
82,0.9078469276428223,0.92926907,1.2516038392783884
83,0.9028916954994202,0.9284391831238766,1.2448037816213569
84,0.8861443400382996,0.93195052,1.2381620922873626
85,0.8997718691825867,0.9024390243902419,1.2339776617274352
86,0.9010639190673828,0.9228965876530313,1.2316116082576332
87,0.8799457550048828,0.9303331417152529,1.2282365419985282
88,0.8915587663650513,0.9279392705054585,1.2258718419107637
89,0.9208143353462219,0.833738454,1.2234031771652845
90,0.8594976663589478,0.9098719522248055,1.218296203996091
91,0.8305561542510986,0.9308574251247907,1.2108931238511231
92,0.8377240896224976,0.9502917152858782,1.2077274245720842
93,0.8537915945053101,0.931294717,1.2059525610266586
94,0.8110702037811279,0.9361890694239273,1.200787322750363
95,0.8256002068519592,0.9074065276260133,1.197015024511294
96,0.877352774,0.8302249851983398,1.1943944896188694
97,0.8561578392982483,0.8395544596547877,1.1924097030137457
98,0.7979044318199158,0.9103535818094836,1.1873404623552126
99,0.8185727596282959,0.8667215815485961,1.1852430953411928
100,0.7842729091644287,0.913782942,1.1808189031910559
101,0.755336344,0.9500521524748697,1.1767239908324307
102,0.7585395574569702,0.9226325445735514,1.1668711855455922
103,0.767906129,0.9063643491897523,1.1628617574891953
104,0.7488066554069519,0.9096483835685196,1.1577846582846627
105,0.7562217712402344,0.9289991814225974,1.1557698908659466
106,0.7445988655090332,0.9362514769323745,1.1525471374620377
107,0.7436720728874207,0.9112059435975194,1.1491807945541546
108,0.7200739979743958,0.9320141734972658,1.144924822484116
109,0.7881591320037842,0.8326288519225498,1.1426978738047369
110,0.7041603326797485,0.9604672994680263,1.1400674713712686
111,0.6983936429023743,0.9246990677889391,1.132114363614961
112,0.6760473847389221,0.9362965189457253,1.1272271365405906
113,0.7024521231651306,0.9058077862628999,1.1233804894804962
114,0.7390831112861633,0.8275048085329585,1.1198175930556256
115,0.6580829620361328,0.9497449256485375,1.1164591643221415
116,0.7052532434463501,0.8640687679083062,1.114331089633862
117,0.6672235727310181,0.9181139403221811,1.1111187807636524
118,0.7481446862220764,0.8290258449304146,1.1090390431992292
119,0.6229748129844666,0.955710585,1.1049250247635212
120,0.6313343048095703,0.9241385549435076,1.0960792479531452
121,0.6456825137138367,0.9049404991181281,1.0919557387692873
122,0.632093608,0.9135197756188754,1.087726109195763
123,0.6584458351135254,0.8661177532145242,1.085608471627784
124,0.5958324074745178,0.9312370970303306,1.0789213056303024
125,0.6074953675270081,0.9336861547204628,1.0765248714222848
126,0.5836942791938782,0.9357849508954345,1.071667537069841
127,0.5878121852874756,0.9316549783731555,1.0675618253946075
128,0.593922496,0.9170829170829145,1.0646561324941903
129,0.58142966,0.932090546,1.0612142475373845
130,0.554197371,0.9372377202225779,1.0564843058203355
131,0.5648057460784912,0.9285964912280689,1.0502735038815494
132,0.644968569,0.8303113710648519,1.048165854915742
133,0.5406919121742249,0.9575773359955987,1.0451957378358157
134,0.6550431251525879,0.8248722803758322,1.0433516366199096
135,0.590541422,0.8635074253295476,1.0415180551186909
136,0.5504801273345947,0.9123928554326464,1.038121866
137,0.6189708709716797,0.8255770068224682,1.0356146431376532
138,0.5216027498245239,0.9323595896365828,1.0317126020775185
139,0.5430547595024109,0.9304613417622605,1.0250444176639986
140,0.5042529106140137,0.9364861262074179,1.020941398045627
141,0.5088927745819092,0.930567267,1.0152630926190296
142,0.5822202563285828,0.8344892156182786,1.0131862595537677
143,0.49484601616859436,0.941458429,1.0108687668454839
144,0.47648873925209045,0.9347607853103743,1.004353007304101
145,0.5841069221496582,0.8271554964436453,1.0019943022760451
146,0.47241073846817017,0.9594463488778185,0.9994692834397435
147,0.4786827564239502,0.9334808725893119,0.9956757047226339
148,0.4819283187389374,0.9147527500771031,0.9919051995516134
149,0.5877314805984497,0.8315565031982918,0.9898076966737683
150,0.5472270846366882,0.8525945579070746,0.9875439244777067
151,0.5423319339752197,0.8386798088410966,0.9852759905473685
152,0.4632361829280853,0.9343916553250279,0.9778955827192545
153,0.4562127888202667,0.9427968540187956,0.9758998001720309
154,0.5511927008628845,0.8333271368554084,0.9742244485541284
155,0.43414852023124695,0.939814815,0.9700254171280004
156,0.44703295826911926,0.9464096904041979,0.9659876237669824
157,0.5129712224006653,0.8691684000509367,0.9643743150232683
158,0.4130915701389313,0.9452095136590551,0.9588151179782229
159,0.5100997090339661,0.8648490178833165,0.9561717464963869
160,0.41809722781181335,0.9420294788439905,0.9539510617413545
161,0.41789257526397705,0.9327084734364472,0.9503529956719982
162,0.3991279602050781,0.944060887,0.942965124
163,0.38924723863601685,0.9531254161450968,0.9373165527654408
164,0.4017174243927002,0.942286672,0.9353210726231646
165,0.3828566074371338,0.9554183502065625,0.9320193771067713
166,0.4110584855079651,0.9324567514222659,0.9295841328555082
167,0.5246228575706482,0.8538771851187781,0.9278606384604272
168,0.37920305132865906,0.9667004408905414,0.9251831950009197
169,0.4311312437057495,0.9151181744091242,0.923562309
170,0.39162132143974304,0.9424134584276915,0.9198981613625972
171,0.4589870572090149,0.9015231872374692,0.918395866
172,0.44067078828811646,0.8907297589207457,0.9152743932144544
173,0.4534781873226166,0.8838749741254373,0.913143795
174,0.3630479872226715,0.9616209773539913,0.9087013646052227
175,0.4376527667045593,0.8762661769347732,0.9065565801581155
176,0.34904325008392334,0.9646062754563274,0.8990962242757713
177,0.35136738419532776,0.941383194,0.896022489
178,0.3416401743888855,0.9480571398113081,0.8934120364672702
179,0.4884350299835205,0.8353859394011312,0.8917033072921899
180,0.5011459589004517,0.8263634323333552,0.890402514
181,0.3194398283958435,0.9705213074058717,0.8883483861931397
182,0.33048856258392334,0.9527314595883772,0.8849734273601575
183,0.43506133556365967,0.8714275707481057,0.8833929488664393
184,0.34337756037712097,0.9621304220968672,0.8780158019058755
185,0.32411861419677734,0.9866424997044763,0.8763120249017916
186,0.350171834,0.9630064174355129,0.8727704241802854
187,0.4187895953655243,0.8823935212957381,0.8709516660568356
188,0.31632861495018005,0.9731494617374593,0.8677504224354543
189,0.3044183850288391,0.959792569,0.8649193265375722
190,0.30323532223701477,0.9638397100103862,0.8618940398574303
191,0.2959931790828705,0.9648665680975338,0.8564654195164904
192,0.3572346270084381,0.9332233840971264,0.85479751
193,0.28697293996810913,0.9587754435752214,0.8496079786736715
194,0.3623345196247101,0.9005566994585492,0.8481278351867774
195,0.3286977708339691,0.9292441583214096,0.8451575224523019
196,0.2855546176433563,0.9624701385570927,0.842480986
197,0.305911124,0.9374790409121375,0.8396017553789219
198,0.4151192605495453,0.8742142042630306,0.8379612933623006
199,0.27099719643592834,0.9709365770636221,0.8316695431767451
200,0.30166566371917725,0.9651087494762467,0.8301242089230342
201,0.27203819155693054,0.9733600114334686,0.8279563003680903
202,0.3166947066783905,0.9709441161168092,0.823767965
203,0.2856898009777069,0.970045517,0.8197288397973117
204,0.2612675130367279,0.9795757726406457,0.8182630231355206
205,0.4098854660987854,0.877294796,0.8170935298856816
206,0.2587195634841919,0.96561957,0.8139969388365002
207,0.24919280409812927,0.9709834497136887,0.8097867502416565
208,0.2577211856842041,0.9590818678369579,0.8042501329320871
209,0.26692903,0.9523230048312671,0.8011007071780163
210,0.2673451602458954,0.9527063647288899,0.7987399541982846
211,0.3655606210231781,0.902031736,0.7969713324813289
212,0.3245968520641327,0.932912723,0.7945897094132435
213,0.24136312305927277,0.9842597432769907,0.7926168215177323
214,0.260199636,0.9725423278078162,0.7901571286378958
215,0.3127819001674652,0.9448028895131636,0.7885572856243586
216,0.24220266938209534,0.9766411343926031,0.7867897319129484
217,0.22990897297859192,0.9770942879781003,0.7844027464454401
218,0.3172469437122345,0.9369208335293265,0.7823476942434529
219,0.3093684911727905,0.9444871513287916,0.7805751861079041
220,0.2823126018047333,0.9466994479751314,0.7794846930539908
221,0.2331225574016571,0.9760070000298287,0.7740175342700493
222,0.3156571686267853,0.9379711463478005,0.7725439314691399
223,0.22435808181762695,0.9678560982743464,0.7706698127593224
224,0.21191583573818207,0.9788020986085296,0.7673028881107554
225,0.2125556915998459,0.9808090596439206,0.7644083220235897
226,0.21652726829051971,0.9735620114339028,0.7621076301678651
227,0.20154930651187897,0.9861423416827877,0.7600207102125262
228,0.3832573890686035,0.8789777081736668,0.7589207945837565
229,0.19765949249267578,0.980793536,0.7562935063998267
230,0.21269206702709198,0.9746572676555789,0.7538534879590013
231,0.31227776408195496,0.9256932642041156,0.7518517559888525
232,0.2947726547718048,0.944050633,0.7506424536853721
233,0.2123638093471527,0.9749836316019178,0.7487507042432238
234,0.3094761073589325,0.9173144080207244,0.7476379105836489
235,0.23262819647789001,0.9649751892498789,0.7462934138891503
236,0.19477133452892303,0.9811051589612175,0.7445048009602415
237,0.2582687437534332,0.9627904251267148,0.7429326058562713
238,0.2865634858608246,0.9349603416717488,0.7411743656835476
239,0.29227471351623535,0.9249333100645685,0.739487952
240,0.26783573627471924,0.9479879551053897,0.7381843928098237
241,0.22485025227069855,0.9557961599538025,0.7349129369493365
242,0.24189256131649017,0.9653987831629446,0.7337562440661167
243,0.2815888524055481,0.9286641413472466,0.7321827321360085
244,0.24835805594921112,0.960140486,0.7307775345315964
245,0.24692566692829132,0.9748257715829868,0.7291961793793487
246,0.17992910742759705,0.982176941,0.7272520300683373
247,0.1847311407327652,0.9797571567845413,0.7244490186719805
248,0.17421643435955048,0.9839312550576073,0.7206148023581854
249,0.2682643532752991,0.93700504,0.7189199589515191
250,0.18964067101478577,0.9755950775105299,0.7166590342400001
251,0.16424083709716797,0.9767963195315751,0.7137442790386643
252,0.2324398010969162,0.9659749034749011,0.7119464253951323
253,0.1607169508934021,0.9880722021660621,0.710250968
254,0.23250305652618408,0.9629641313606078,0.7089088089815054
255,0.15682542324066162,0.9812360705182087,0.7053144190279799
256,0.19162914156913757,0.9680889368980063,0.7043209597815038
257,0.22503367066383362,0.9650445651060322,0.7022494275293025
258,0.15350763499736786,0.9857714059291794,0.6995897879852399
259,0.15314596891403198,0.9814171247073857,0.695069085
260,0.21904362738132477,0.9690125257809724,0.6934224792791972
261,0.17734527587890625,0.97349961,0.692237993
262,0.14404334127902985,0.9900607587181085,0.6894803134495618
263,0.22688207030296326,0.9664199012938477,0.6883051803740498
264,0.21416319906711578,0.9660522603935046,0.6866029793034311
265,0.22675876319408417,0.9623629765423287,0.6855174788324682
266,0.1698991358280182,0.9692249429445581,0.6812240659189797
267,0.21791063249111176,0.9539912754930803,0.6801382577299728
268,0.14620409905910492,0.9779734631538731,0.6782696923045388
269,0.1684446632862091,0.9718769505127044,0.6759273652197023
270,0.14355327188968658,0.979423584,0.6733670873306804
271,0.1311088353395462,0.9845380875202577,0.6706502579572349
272,0.2447758913040161,0.9281960853464966,0.6696652945116495
273,0.13600076735019684,0.9829871874900801,0.6656035173834437
274,0.16725502908229828,0.9659799403632389,0.6644191856885614
275,0.15116508305072784,0.9788017157880144,0.6629236747964589
276,0.15912888944149017,0.9694580705442625,0.6615399051065913
277,0.16303759813308716,0.9708715671227478,0.6603196773773455
278,0.197131947,0.9625483750156009,0.6593847277203251
279,0.14620749652385712,0.9739304945655404,0.6553107854386558
280,0.2614239752292633,0.921535842,0.6542845611063637
281,0.11623387783765793,0.989165912,0.6527384589071683
282,0.11703214794397354,0.9890910082635584,0.6511950899774757
283,0.27964136004447937,0.9168253968253949,0.6497473240091846
284,0.23708082735538483,0.9377359089034767,0.6486809398365354
285,0.13015466928482056,0.9772358643581891,0.6465568065505918
286,0.17184168100357056,0.9708058071917364,0.6456198234537317
287,0.1838321089744568,0.9747000342817931,0.6445612186099273
288,0.16348563134670258,0.9689391319384382,0.6428563398487909
289,0.17859740555286407,0.9636933740407585,0.6419849929812125
290,0.1190396249294281,0.9836038239217402,0.6405293025491469
291,0.18310531973838806,0.9784604414866722,0.6392939593678592
292,0.12405151128768921,0.9785430005191188,0.6374595566719249
293,0.23017340898513794,0.9417012121530122,0.6362758083163836
294,0.13118979334831238,0.9783310506750122,0.6347050547638873
295,0.14622072875499725,0.9707903458348138,0.14622072875499725
296,0.12281342595815659,0.9829279155090853,0.1351501665880446
297,0.11536743491888046,0.9846571930023184,0.12998288104591046
298,0.12405546754598618,0.9816157174267665,0.1279688293107992
299,0.11607174575328827,0.9819559983791362,0.1259589891906863
300,0.13220198452472687,0.9741232374360803,0.1268069400941513
301,0.1512073576450348,0.9657009979653111,0.12985476257683853
302,0.13393400609493256,0.9730412456518117,0.1303824018371939
303,0.11577815562486649,0.9828696590277519,0.1292870709870531
304,0.13418547809123993,0.973790677,0.12960646020801933
305,0.2022283524274826,0.943876837,0.13318117937562568
306,0.22254234552383423,0.9350887487164419,0.14062806081540766
307,0.23968003690242767,0.9333937471680991,0.14803464952939205
308,0.18508146703243256,0.966537682,0.14980654207637212
309,0.10817937552928925,0.9831082612045124,0.14423022802224522
310,0.21295702457427979,0.9434377061021924,0.1474207589850661
311,0.22559905052185059,0.9384310300054275,0.15196926183589146
312,0.15519145131111145,0.9633709306273306,0.15208194245011514
313,0.13532988727092743,0.9730333762044298,0.15109047942460455
314,0.1029840037226677,0.9878944864407658,0.14788841003977235
315,0.1773153394460678,0.9583074740668477,0.14937874109900995
316,0.19452139735221863,0.9457230599358168,0.15079736238725144
317,0.11676832288503647,0.9801151229722632,0.14947275362501172
318,0.14756090939044952,0.9731059363725767,0.1494296389262398
319,0.17355231940746307,0.9386737041983796,0.15083656324810596
320,0.17777346074581146,0.9634155714395486,0.15179612562714817
321,0.12248900532722473,0.9722822547918565,0.14922742404782938
322,0.12594270706176758,0.9729695644862936,0.14833418665483789
323,0.11020781844854355,0.9804240754653957,0.14692474233617514
324,0.16035489737987518,0.9672352818805875,0.14721805783414363
325,0.103164442,0.981167723,0.14564004951923576
326,0.4396875202655792,0.8641656230849141,0.15345183942990737
327,0.4012796878814697,0.8719047749051274,0.15971419362327105
328,0.1699090600013733,0.9616873671254313,0.16002433147900336
329,0.17028260231018066,0.9580858582061463,0.16020355644676082
330,0.15451857447624207,0.9585745091363034,0.16010686299755553
331,0.2123645693063736,0.9431195683512462,0.1609165435467361
332,0.19162242114543915,0.9575850043591938,0.16137919865515973
333,0.14696107804775238,0.9644379249509366,0.1609343205448356
334,0.13398335874080658,0.9776223204058235,0.16016430693831538
335,0.1756802499294281,0.9514132825580219,0.16045043967732528
336,0.1162768006324768,0.970145977,0.15930815553333777
337,0.10704866051673889,0.9779861476771011,0.15788306094140991
338,0.11221858114004135,0.9747265392133743,0.1561559670686676
339,0.11808188259601593,0.9712676777372485,0.15437169205575343
340,0.17345786094665527,0.9489707080068499,0.15470922669764492
341,0.18734517693519592,0.9402741731549846,0.15520937167258614
342,0.18684202432632446,0.9440780175256738,0.1558607244512695
343,0.095848262,0.9853397177631985,0.15328192478126046
344,0.16131392121315002,0.9557376046952346,0.1534054079358817
345,0.1183898001909256,0.9729516356022347,0.15295491273301268
346,0.34585070610046387,0.8341937863003582,0.1583230328579246
347,0.1592865139245987,0.9684187546995877,0.15833985737413103
348,0.13663913309574127,0.9625035642999702,0.15765840633474865
349,0.17906904220581055,0.9398864360623415,0.15795732608470398
350,0.16113121807575226,0.9534389906139378,0.15799908732868576
351,0.086339235,0.986461126,0.15653399218903125
352,0.10865534096956253,0.97721598,0.15588950099971702
353,0.16165772080421448,0.9571125598931705,0.15594835458416254
354,0.14858891069889069,0.9501657791620606,0.15570683105949823
355,0.1044827476143837,0.9776466637885524,0.15492574368883222
356,0.087393403,0.9856449271735312,0.15257419227781677
357,0.12274301797151566,0.9689775531082596,0.15223122469050188
358,0.11527003347873688,0.968939126,0.15169124938749406
359,0.13187021017074585,0.971949216,0.1514656814674071
360,0.1427900642156601,0.9600722673893372,0.1513855584904105
361,0.19692423939704895,0.9362803555940997,0.1519656178656654
362,0.1353805512189865,0.9683892327623406,0.15177461496881575
363,0.10631877928972244,0.9784813004433318,0.15051269084642413
364,0.12085704505443573,0.966164763,0.15019020254185927
365,0.14431415498256683,0.9659025150233654,0.1501469698424213
366,0.10090412199497223,0.9820634413621931,0.14953559344538622
367,0.1489855796098709,0.9569102612646689,0.14953117661936155
368,0.1317165493965149,0.9632277108005229,0.14937994517268388
369,0.10231200605630875,0.9757869944852913,0.14889308499577894
370,0.1730189472436905,0.9467568546925934,0.14918889315852848
371,0.13372698426246643,0.9683061801013856,0.14907100733649456
372,0.084470943,0.984727414,0.1480084869016954
373,0.091708146,0.9810860280658921,0.14710927713919034
374,0.1811540573835373,0.9418260653553421,0.1475395700006519
375,0.14751030504703522,0.9619393773144941,0.14753933236250014
376,0.1433028280735016,0.9658521204477347,0.1475004929855179
377,0.091551602,0.980126801,0.14670954935401628
378,0.14416539669036865,0.9491510545983486,0.14665591918986823
379,0.075951859,0.9871430931675138,0.14543301197442815
380,0.073369071,0.9853539047748635,0.144349536
381,0.2455284148454666,0.920645182,0.14516123016953014
382,0.15189476311206818,0.9610119406585425,0.14521775081210947
383,0.081819475,0.9820136106341016,0.14398657980617857
384,0.14021115005016327,0.956196675,0.1439652797391185
385,0.10939279943704605,0.9705384354893288,0.14376536051993224
386,0.12839347124099731,0.9718950985286746,0.1436371472269637
387,0.07183063,0.9892991189075492,0.14298490793076502
388,0.087496363,0.9840919897981197,0.14267778836560155
389,0.076665923,0.9856779856779834,0.14199748362031697
390,0.1077284961938858,0.9728356645021973,0.14149583953416217
391,0.11159402877092361,0.9710521507886544,0.14115764282789434
392,0.098940179,0.9744303265777574,0.14061048816529959
393,0.19357697665691376,0.9343424604704952,0.14111630458218374
394,0.10970732569694519,0.9754094557602145,0.1409631245197828
395,0.075697295,0.986745339,0.1404511979917193
396,0.1651126593351364,0.9494633153992319,0.14065570599665655
397,0.095969968,0.976404276,0.1404028874794554
398,0.16550804674625397,0.9547319536498448,0.14052536363948884
399,0.10337769985198975,0.9703317349485404,0.1402377651620998
400,0.11132967472076416,0.9655112621594892,0.13988221897050235
401,0.12136241048574448,0.9649647020193697,0.13976010412255796
402,0.1524980515241623,0.9461287553648037,0.1398399789426428
403,0.11780453473329544,0.968068235,0.13972601486477643
404,0.1699570119380951,0.9405654933641051,0.139901952
405,0.076742478,0.9834907952275539,0.13870491065404833
406,0.089586101,0.975183328,0.1377361426675837
407,0.083193362,0.981012239,0.1372378047437548
408,0.086303368,0.9780142731939376,0.13683454858726474
409,0.11313270777463913,0.9732452772231579,0.1366801705105445
410,0.094725147,0.9754562830900371,0.13620045154090388
411,0.079893216,0.9824993268971847,0.13591728196406733
412,0.13984864950180054,0.9585648283525324,0.13594437657918385
413,0.087827213,0.9787501715540486,0.13554628244646777
414,0.078640647,0.9808493829850963,0.13515099863879756
415,0.10307806730270386,0.9750720280596227,0.13499889111553676
416,0.12349922209978104,0.967920189,0.13492632891127954
417,0.14911100268363953,0.9567448680351879,0.1350214636960553
418,0.085607029,0.9812958022874284,0.13472586362049446
419,0.1041540801525116,0.9748199261545881,0.13453706188379924
420,0.068941087,0.9841880879998542,0.13387815215037313
421,0.081772916,0.9811246677941502,0.13356583340577832
422,0.086559653,0.976933424,0.13318259213201902
423,0.12861116230487823,0.9658155878094398,0.13315945520329112
424,0.12401025742292404,0.9599577862115134,0.13308027193459018
425,0.10484924167394638,0.9745398553319453,0.13294065067448904
426,0.067054279,0.9870906704916502,0.13256224648209775
427,0.073373906,0.9846462188182207,0.1322747526290235
428,0.1511940062046051,0.946999562,0.13235349678134525
429,0.071578167,0.9834444744246984,0.1318062552915052
430,0.065161124,0.9846230270734053,0.13130248559765706
431,0.1856556534767151,0.9413765969264929,0.13170136703755383
432,0.10627201944589615,0.9707485173906036,0.13158894651987169
433,0.068142839,0.9850391804929289,0.1306312629861186
434,0.1410009264945984,0.9510234836117032,0.13080563255269867
435,0.11030803620815277,0.9672919992904006,0.13065692960544514
436,0.078342289,0.9812246518619331,0.1303592533689872
437,0.12853026390075684,0.9616607443426176,0.1303529360081607
438,0.10771297663450241,0.971161549,0.1302717455572802
439,0.076217912,0.9803664512906941,0.12945721341369168
440,0.087337188,0.9800646551724107,0.12924890256936278
441,0.064055577,0.9864501810536133,0.12872623695037658
442,0.063182645,0.9871821592330117,0.12823907507418764
443,0.06850455,0.987861364,0.1280667106416252
444,0.24270597100257874,0.9141048324670991,0.12870287974969122
445,0.17591184377670288,0.9440402909904838,0.12892496420450622
446,0.072968461,0.9811232707621427,0.12836716610569743
447,0.13931748270988464,0.961489089,0.1284049221474741
448,0.15191173553466797,0.9515380772250351,0.12855529153870462
449,0.1188616007566452,0.9617651830620275,0.12850243503073633
450,0.072747707,0.982353865,0.12807953985631604
451,0.11214965581893921,0.9676583112077416,0.12796589626474808
452,0.10604318231344223,0.9741427602677094,0.12785740162380013
453,0.14723503589630127,0.948568135,0.12796626931407187
454,0.11524034291505814,0.9651966451041617,0.1278904124739751
455,0.10829116404056549,0.9752135374697793,0.12780306178657214
456,0.11618415266275406,0.9658355656295036,0.12776254382263083
457,0.095212236,0.9781365161432237,0.12759163518949196
458,0.136625737,0.960949533,0.12763593805739085
459,0.14164769649505615,0.9457216380647234,0.12775053835662234
460,0.089047015,0.9750868460621118,0.12754380085242123
461,0.1321134716272354,0.9541728047140173,0.12756458197988563
462,0.077558801,0.9784569533809645,0.12687402349819493
463,0.11338266730308533,0.967687602,0.12683257718670363
464,0.22289343178272247,0.9269946877095235,0.12734690273497906
465,0.092240132,0.9729727029295382,0.12687853165559063
466,0.061480406671762466,0.9862813776999385,0.12660948754245047
467,0.067179248,0.9823628630096785,0.1261829728850013
468,0.065931007,0.9841472346256502,0.1258463594392358
469,0.067794494,0.9837840624919423,0.12526226762254877
470,0.072742023,0.9788918205804722,0.12501691795580325
471,0.14555631577968597,0.9549581872878289,0.12511461973706806
472,0.078966327,0.9766569253526682,0.12495015157300908
473,0.096357338,0.9757283759829076,0.12479029001239536
474,0.1505480259656906,0.9535461550558234,0.12489981074328944
475,0.06942977,0.9825528140856933,0.12442026978434421
476,0.062834643,0.9839080459770102,0.12383655737532079
477,0.090140507,0.9768329407555368,0.1235577137677562
478,0.060265131294727325,0.9855046740030746,0.12315836622466109
479,0.080049917,0.975411973,0.12275646805605436
480,0.18372315168380737,0.9317814657071499,0.12306450072521403
481,0.10674328356981277,0.968210949,0.12300208695629991
482,0.20866961777210236,0.9156158776971894,0.1233462818799045
483,0.079283953,0.980656273,0.12287287917321875
484,0.078192279,0.9791243277618777,0.12249287402222567
485,0.12546111643314362,0.9572839692354059,0.12250214116351786
486,0.12603937089443207,0.9623491415944219,0.1225175029604111
487,0.09772443,0.9697913422609751,0.122415151
488,0.12136086076498032,0.9659719911678383,0.12241108288527286
489,0.06408339,0.9820479852502341,0.12213011784161347
490,0.072568372,0.9802060809908959,0.1217059105495595
491,0.061463326,0.982555649,0.1213673605127392
492,0.13154272735118866,0.9550628743453826,0.121406125
493,0.097235091,0.970933912,0.1213450245201024
494,0.080240846,0.9787995408817748,0.12113869942936648
495,0.06935472,0.9797167723853057,0.1208202502141017
496,0.076709136,0.9779792163390155,0.12038668935039942
497,0.069179587,0.9794853801169567,0.12014443904177184
498,0.058298647,0.98536989,0.1196058667480652
499,0.074335083,0.9799471737982018,0.1193737244924061
500,0.16034767031669617,0.9434467055642495,0.11953048214286717
