Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
1,0.6070182919502258,0.9712560301003728,0.9899598595834482
1,0.6254564523696899,0.9556591438803906,0.9879016420287619
1,0.6150791049003601,0.9452152873790219,0.9854885842533029
1,0.594100296497345,0.9703077297165834,0.9832297079801048
1,0.5929083228111267,0.9719707109676365,0.9816125382247538
1,0.5622049570083618,0.9806298086407563,0.976424660940954
1,0.6152100563049316,0.953958098105629,0.9751054494573446
1,0.5737043619155884,0.967234685073337,0.9722727988054569
1,0.595082700252533,0.961990102199183,0.9703234172195009
1,0.5623471140861511,0.9751213306318594,0.9677184120900849
1,0.6169847846031189,0.9278091832025815,0.9658717811517993
1,0.5471491813659668,0.9800984983045353,0.9627898255080491
1,0.5717944502830505,0.9480524353938896,0.9582358858762956
1,0.5449715852737427,0.9672322930709826,0.952900983340019
1,0.6033616065979004,0.944660345095596,0.951931351347361
1,0.5568857789039612,0.9518333288759301,0.9498075892948254
1,0.5436350703239441,0.9658727244110986,0.9476002567273552
1,0.5119942426681519,0.9798367859384796,0.9427370084818028
1,0.5557774901390076,0.9532130531649953,0.9414953758061606
1,0.5495108962059021,0.9643900781515429,0.9398807898895389
1,0.5400588512420654,0.9797182118629293,0.9382783770916063
1,0.5313625335693359,0.9605002850149182,0.9365121012950169
1,0.546805739402771,0.9444170292943299,0.9352465946973434
1,0.5003843903541565,0.9836584080126496,0.9321788050534559
1,0.516425371170044,0.9652209660842715,0.9307854725256686
1,0.5221275091171265,0.9588150721859433,0.9289269284150736
1,0.5058785080909729,0.9721843557286565,0.9271291131281791
1,0.46758145093917847,0.9793118506523035,0.9204063957641615
1,0.46927130222320557,0.974442409223142,0.9176155358958156
1,0.4471672475337982,0.9866769151934391,0.9142448985254241
1,0.5272647738456726,0.9176633069848052,0.9125123863458329
1,0.4895796477794647,0.9596672548525305,0.9107539279067967
1,0.4737793505191803,0.940290345033309,0.9062299226736237
1,0.47874021530151367,0.9731964528241553,0.9047799833551828
1,0.4340501129627228,0.9727399725637754,0.9000309708494599
1,0.5298683047294617,0.9096278593376549,0.8986498034771911
1,0.48378536105155945,0.9557250030746497,0.896941169001759
1,0.44042861461639404,0.9722845204088836,0.8945028826112207
1,0.44215258955955505,0.9656427828428045,0.8926348764447862
1,0.4490354657173157,0.9698344012648707,0.8912925315034563
1,0.42080193758010864,0.9835261893892762,0.8883351805705796
1,0.4444182813167572,0.964265936051762,0.8863607267294076
1,0.4031207263469696,0.9843167479208471,0.8830670220342411
1,0.4263267517089844,0.9602498791507048,0.8814874383819391
1,0.41958075761795044,0.9505998857360467,0.8799976654616146
1,0.38366422057151794,0.982063634326685,0.8746720072356462
1,0.38997945189476013,0.9699363864804281,0.8695821580500767
1,0.429412305355072,0.9646634281748758,0.8676908090536206
1,0.3677535057067871,0.9850176529165017,0.8638016193077387
1,0.4229908287525177,0.9526673132880672,0.861841776614198
1,0.3644411563873291,0.9835507153365379,0.8560161800605729
1,0.39831000566482544,0.9668436341781003,0.8539023883615897
1,0.43934166431427,0.9365853658536554,0.8524899312188762
1,0.42938342690467834,0.9512849401791915,0.8506471884378978
1,0.4086906313896179,0.9614961168804089,0.8489492833547443
1,0.3862939774990082,0.9767594883402616,0.8469421650312016
1,0.3519090414047241,0.9785524033696714,0.8433522206371404
1,0.3534209728240967,0.9814362898155341,0.8382354011410035
1,0.4356604218482971,0.9184620400792533,0.83644392929755
1,0.33848416805267334,0.9809183412112592,0.8317524815813799
1,0.36340275406837463,0.9671250399744142,0.8292964806360581
1,0.34585708379745483,0.9793038947157445,0.8253797241597163
1,0.3800869584083557,0.9642158233156254,0.8232703407284971
1,0.36799198389053345,0.9559919168826908,0.8208595434877352
1,0.3573586344718933,0.9591851451234867,0.8194699404273056
1,0.36601683497428894,0.9484442177366431,0.8180707024063324
1,0.3773217499256134,0.9433763429805146,0.8162112789756941
1,0.40688058733940125,0.9283521375393319,0.8150762818202761
1,0.34893926978111267,0.9478975844587385,0.8116335603175793
1,0.35461297631263733,0.9602667216608203,0.8102257082293959
1,0.3390711843967438,0.9654270361990916,0.808819196415484
1,0.355903685092926,0.9593934809517228,0.8074390806732645
1,0.29564735293388367,0.9850322197255269,0.804591503200966
1,0.3410024344921112,0.9535676873979854,0.8025858148439978
1,0.29419559240341187,0.9755043685464644,0.7976897336721567
1,0.3452357351779938,0.9411073003429667,0.7957985423031905
1,0.3596983253955841,0.9465969262559701,0.794421587087018
1,0.3796929121017456,0.9436295804160018,0.7935991561945744
1,0.3254733085632324,0.9680804694048585,0.7921856716826162
1,0.3377649188041687,0.9723713054652621,0.7909688828547271
1,0.3157782256603241,0.9760523506752635,0.78993148650497
1,0.32742249965667725,0.9587682371258838,0.7883085377197402
1,0.3262212872505188,0.9614993560631704,0.7869339823718992
1,0.31053754687309265,0.9716167795841076,0.7839200245250806
1,0.38291135430336,0.9221887716280117,0.7826579264163535
1,0.3059021532535553,0.9672018545548196,0.7793966353541799
1,0.36212626099586487,0.924747901026161,0.7784665057591793
1,0.3592489957809448,0.9182471756247839,0.7766363075343744
1,0.3195933699607849,0.9517998779743705,0.7756062782653717
1,0.3036821484565735,0.9609784202807433,0.7738527938974615
1,0.41562607884407043,0.8712004934517222,0.7714545592426209
1,0.3111189007759094,0.9706302909132309,0.7679827700440239
1,0.31186386942863464,0.951834991288708,0.7641451950836922
1,0.3093627095222473,0.949026673111566,0.763157924800486
1,0.29734915494918823,0.9634719519137824,0.759859029959532
1,0.4052738547325134,0.8909240447240294,0.7583344650393468
1,0.2628020644187927,0.9765799856941773,0.754360937259288
1,0.2972841262817383,0.9576979832759442,0.7528101129694977
1,0.39374005794525146,0.8966828781643569,0.7517429864663913
1,0.317269891500473,0.9422108003922466,0.7505567963992396
1,0.28031125664711,0.94778346121057,0.7471431310174135
1,0.31765100359916687,0.9490425446678915,0.7461659059801367
1,0.3424898386001587,0.9542174432496968,0.7453978820619254
1,0.3128304183483124,0.9514098398700367,0.7439783413617538
1,0.23185531795024872,0.986240461455265,0.7409155187361927
1,0.2252752184867859,0.9840451809934417,0.7368184209121147
1,0.2498827874660492,0.9756682736923089,0.7348979550182736
1,0.2885781228542328,0.95267366085871,0.7339927156337223
1,0.2472052276134491,0.9783736177708167,0.7322209979359162
1,0.2415449023246765,0.9721532722956922,0.7290469248835889
1,0.22083954513072968,0.9773608022266304,0.725723456320858
1,0.27744394540786743,0.9502131635811454,0.7243188653585402
1,0.2437569499015808,0.9726526891522304,0.7229890810867213
1,0.24310564994812012,0.9823954983922802,0.7214316973355829
2,0.26030629873275757,0.9737867964683798,0.26030629873275757
2,0.27011075615882874,0.9539032444762164,0.2640232599200373
2,0.22078944742679596,0.9740840360569921,0.241835564499765
2,0.20344863831996918,0.9823312571501194,0.23010445355351214
2,0.21905046701431274,0.9753620056191895,0.22825222144924753
2,0.266773521900177,0.9555538575176359,0.2330459896979252
2,0.2554141879081726,0.9751552795031019,0.23473979118370825
2,0.3430936932563782,0.900652210536447,0.24650463953283486
2,0.30811843276023865,0.9229710260925215,0.2511498703781385
2,0.2679497301578522,0.9518346535554919,0.25238796518691625
2,0.27618446946144104,0.9566538233550658,0.2543921340497465
2,0.33012905716896057,0.8963474481211425,0.26225834420446886
2,0.26390475034713745,0.9303588867187489,0.26247201151264477
2,0.2419077455997467,0.9444691907943564,0.26048944788675227
2,0.23281043767929077,0.9622404320700207,0.2596551614956291
2,0.21399469673633575,0.9692653552790028,0.2560184319260075
2,0.3036278784275055,0.9245454981532072,0.2572668093997915
2,0.20521879196166992,0.9706180344478198,0.2540319966661655
2,0.338783860206604,0.9009123886995692,0.25840577430586337
2,0.19028779864311218,0.9789496954214949,0.25545269405488
2,0.288299560546875,0.9214949760540867,0.25658490991715294
2,0.2181047946214676,0.9632340777502029,0.25564586756555097
2,0.18338720500469208,0.9843533920739638,0.2521432774675175
2,0.2980765402317047,0.9352793396339238,0.2532180582211428
2,0.23769697546958923,0.9630344670944269,0.2527210955878454
2,0.19398052990436554,0.9746627819143174,0.2503571627782111
2,0.19395802915096283,0.9790677573312944,0.24672977062632387
2,0.18714967370033264,0.9751603268031253,0.2446034320203106
2,0.2386133372783661,0.9438184010387661,0.24440454418061466
2,0.20604237914085388,0.9656654214083634,0.24308381094576595
2,0.2062695473432541,0.9702569205074413,0.2423320992053372
2,0.17831525206565857,0.9756151100421835,0.2378926018043369
2,0.1648668795824051,0.9826926094460992,0.23494059418286178
2,0.16554178297519684,0.9833490461401938,0.23190166572720516
2,0.18205347657203674,0.9799628482972111,0.2306997364704884
2,0.19081036746501923,0.9706894595514506,0.23005094257090544
2,0.15099848806858063,0.9868015481239415,0.22626759481280231
2,0.23317848145961761,0.9432702695216172,0.22640427871330132
2,0.2177615612745285,0.9590408398616099,0.22628731151538106
2,0.17755186557769775,0.9751075011944553,0.22519216032112094
2,0.14634005725383759,0.9850088605776129,0.2210963055106832
2,0.20329946279525757,0.9624013362591264,0.2208288548930627
2,0.20764057338237762,0.9588098975854042,0.2206489966968913
2,0.20368778705596924,0.9585207808824098,0.2204504525499933
2,0.16063474118709564,0.9852197588486942,0.21943222931186326
2,0.25193890929222107,0.9424179023014616,0.21993803413243299
2,0.22586464881896973,0.9493149695408226,0.220052177051983
2,0.15065941214561462,0.9770859913243148,0.21883539486050435
2,0.18148577213287354,0.9763816721776063,0.21838118461513295
2,0.21007196605205536,0.962217095828914,0.2182648155258852
2,0.20961427688598633,0.9554365433568021,0.21815153187217406
2,0.15041863918304443,0.9797990340731173,0.21522705480775453
2,0.1674572080373764,0.9702207025178708,0.21460357949212014
2,0.14987336099147797,0.9857301051995747,0.2135730903928903
2,0.1682584285736084,0.9718507247537401,0.2131022236592838
2,0.15651743113994598,0.9839291755948997,0.2123174616600891
2,0.1611015796661377,0.9738383807073526,0.21167692027672527
2,0.16249123215675354,0.9730377103549903,0.2110633651753257
2,0.13502252101898193,0.9850552454721472,0.20981078047509905
2,0.149988055229187,0.9773653027217171,0.2079468672894833
2,0.14198850095272064,0.9781555009627504,0.2058647276597227
2,0.15405428409576416,0.9837300111565608,0.2052835187972384
2,0.1436324566602707,0.9841955315639496,0.20457845874044275
2,0.20131820440292358,0.9510772972467308,0.20454290862272081
2,0.13569222390651703,0.9826762655696469,0.20353253927971254
2,0.14342379570007324,0.9880823034089333,0.2029460158714857
2,0.13869638741016388,0.9769307698358287,0.20111554701053355
2,0.1662357598543167,0.9713153510154433,0.20062395114797216
2,0.1810518056154251,0.9703225396017529,0.20043035915600557
2,0.1561392843723297,0.9736943792170705,0.19995982555281333
2,0.1968051791191101,0.9564525978321702,0.1998850307159428
2,0.1353936791419983,0.9844033668922236,0.19917996937724874
2,0.24701903760433197,0.9320531339394428,0.19969019227588275
2,0.1740226298570633,0.9669642112288285,0.19940640752673086
2,0.13333341479301453,0.9845786448635938,0.1984587792907446
2,0.18198320269584656,0.962590489401357,0.1983489005015469
2,0.18855197727680206,0.9541215831435046,0.19827031681686016
2,0.14718948304653168,0.9782641623750342,0.1978698313698498
2,0.16432633996009827,0.9645647628480212,0.1976002299452886
2,0.26167210936546326,0.915351581365599,0.19894059958280313
2,0.15051057934761047,0.9738898536343309,0.19849475741621692
2,0.18134713172912598,0.9610313261106872,0.19838452248995547
2,0.13698557019233704,0.9730794409160329,0.19697906012501634
2,0.1253241002559662,0.9822989092300792,0.19639084375487692
2,0.22697103023529053,0.9361337209302298,0.1966687584082344
2,0.15869775414466858,0.9684712915200263,0.19646430139681811
2,0.1277720183134079,0.9840578692323865,0.19596337659538193
2,0.17854858934879303,0.9617974009707189,0.19582091737241444
2,0.1584208458662033,0.9667127512495979,0.1955528211134901
2,0.16453294456005096,0.969904548006735,0.19527627490911667
2,0.11213462799787521,0.984866820210536,0.19371662178393462
2,0.12005965411663055,0.9781985690106161,0.19189128577470665
2,0.16914616525173187,0.9593173343531841,0.1917773334178715
2,0.19198085367679596,0.9518427681293884,0.19177878806305412
2,0.1882741004228592,0.9482500079762597,0.19175294008230717
2,0.2054237425327301,0.9396458122730131,0.1918380026879098
2,0.15388701856136322,0.9616060123350884,0.1912015992938836
2,0.16563332080841064,0.9695595290013042,0.19106704235671593
2,0.1921318918466568,0.9418622909633315,0.1910735147779696
2,0.15617406368255615,0.9724953683910458,0.1909080235709398
2,0.2260717749595642,0.9329271580309458,0.19120517804844595
2,0.21495932340621948,0.9337646956873366,0.19139651624447443
2,0.18634608387947083,0.9464334767878371,0.19135832012662146
2,0.1464262455701828,0.964444581737301,0.19104058349200354
2,0.12183123826980591,0.980959724776083,0.1895489013635343
2,0.195195734500885,0.9413616521155099,0.18957748368623697
2,0.12402278184890747,0.9763054446404789,0.18869283983811894
2,0.1533585786819458,0.9596192673781337,0.18846291246498895
2,0.1859416663646698,0.9436327602894367,0.18845094794926312
2,0.20350341498851776,0.9317870930479955,0.18855332465079677
2,0.1254209578037262,0.9746107335865991,0.18807010983436898
2,0.15998126566410065,0.962952150176624,0.18786516713661985
2,0.11983368545770645,0.9734771364111583,0.1866369546518692
2,0.13312675058841705,0.9710303361574157,0.1864020024720142
2,0.10628365725278854,0.9853694406410036,0.18577724723917546
2,0.13726453483104706,0.9697011101622512,0.18549697123641487
2,0.11243417859077454,0.9790189963141455,0.1849439800573191
2,0.14256693422794342,0.9781610525909598,0.18473129969704968
2,0.20753337442874908,0.9333001101610424,0.18489876474919453
2,0.12076529115438461,0.9829705650163492,0.18457276936733258
2,0.1742512434720993,0.955837734576916,0.18449971656611508
2,0.1745319366455078,0.9549974574834709,0.1844299949429508
2,0.1542430818080902,0.9632471728594479,0.18422474160810243
2,0.10564284771680832,0.9750810718552635,0.18345328379692077
2,0.19154897332191467,0.9448837318111614,0.18351813679726148
2,0.0997108519077301,0.9792661366943668,0.18226147599938816
2,0.1542530506849289,0.9590881287347646,0.18204681277134868
2,0.0972348004579544,0.9781897491821145,0.18058312961396622
2,0.11793386191129684,0.9724323649033175,0.17980021194429135
2,0.13930581510066986,0.9749623643134421,0.1796227383028295
2,0.20720280706882477,0.9312324742956305,0.1797656355808503
2,0.1167299747467041,0.9764561829371761,0.17877298185067106
2,0.10325592011213303,0.9771590489096933,0.1782551311808041
2,0.11026452481746674,0.9773793358844557,0.17788507253859995
2,0.0985177606344223,0.9827947086403194,0.17725121114019038
2,0.15018828213214874,0.9574620452592347,0.17711956511007249
2,0.10777115821838379,0.9753306531492152,0.17615121164948871
2,0.08555587381124496,0.9884974480268865,0.17555995199146415
2,0.16487257182598114,0.9519788162885532,0.17551156569994109
2,0.12160147726535797,0.9735240511186184,0.1747099120826221
2,0.12234672158956528,0.9779816513761418,0.1745516582904716
2,0.12271301448345184,0.9743199681263321,0.1743253391083867
2,0.12170138955116272,0.9689805182523125,0.1741489969501243
2,0.10426920652389526,0.9834467932640596,0.17384294297599362
2,0.12525717914104462,0.9736462320386492,0.1735893536235023
2,0.10915163904428482,0.9811158490701223,0.17330991392496772
2,0.13782942295074463,0.9644186434086968,0.1731090740819881
2,0.13515131175518036,0.9688662533215213,0.17284089511780934
2,0.11863100528717041,0.9764085632122645,0.17268544822661336
2,0.10202579945325851,0.9773209629494861,0.17198351988105653
2,0.10084754973649979,0.9800674021372786,0.1716104121588931
2,0.10485916584730148,0.9847474905897077,0.17135504820013672
2,0.1121651828289032,0.9731943410275473,0.17105607708083126
2,0.08980020880699158,0.9811338823980057,0.17055103080554848
2,0.10510075837373734,0.9745049593583236,0.17027927437609527
2,0.2110084742307663,0.9407616853422665,0.17045361729288422
2,0.1395593136548996,0.9665885329463818,0.17033168480731167
2,0.09485788643360138,0.977621639949515,0.16974715747844146
2,0.10990113019943237,0.9850610679317605,0.1695756817883976
2,0.09578997641801834,0.9813915857605148,0.16922054306055112
2,0.07640234380960464,0.9850712578106553,0.16793844811632017
2,0.10986018925905228,0.9760045114901988,0.16764446198400862
2,0.13774441182613373,0.9624261344631482,0.16748625808540168
2,0.08628571778535843,0.9808169288248391,0.16676828673112845
2,0.13099448382854462,0.9776588242836048,0.16661314546948391
2,0.09926065802574158,0.9756166031682364,0.1656960621839421
2,0.1542825996875763,0.9542760942760921,0.16562544950195934
2,0.14757834374904633,0.948014874356758,0.16543219246938548
2,0.12538930773735046,0.9665956328010379,0.16522886732807102
2,0.11456436663866043,0.9718625059719858,0.16495522937248283
2,0.1099810004234314,0.9734225147750966,0.16474907621235624
2,0.1897260695695877,0.9419744373872789,0.16487586692125727
2,0.12495929002761841,0.9681005189263204,0.16467273961649834
2,0.08802169561386108,0.9791134692130075,0.16402271265681814
2,0.08396230638027191,0.9851256281407013,0.16355770373704295
2,0.09690364450216293,0.9820244196563123,0.16332906543268275
2,0.3248123228549957,0.8961723229505623,0.16386656015092416
2,0.1609877645969391,0.9421685943801842,0.16385493744131935
2,0.21940965950489044,0.9293532338308429,0.16407984455954178
2,0.09063508361577988,0.9839729729729703,0.1637342761969555
2,0.2757962942123413,0.894140822518118,0.16506410356145795
2,0.09173110127449036,0.9803720091429509,0.1646257479001375
2,0.11705075204372406,0.9818007049022718,0.16443197202654458
2,0.12244744598865509,0.974939454564596,0.1642764617720056
2,0.12867963314056396,0.96630920977176,0.16411602759964888
2,0.21354959905147552,0.9316549482119871,0.16427702688660512
2,0.07935567200183868,0.9870337962226403,0.16337260669584222
2,0.09421887248754501,0.9730642136286488,0.16290760714262711
2,0.1417095959186554,0.951261571973132,0.16282260441656085
2,0.09900375455617905,0.9731203824424142,0.1624697759999451
2,0.12105122953653336,0.9728830394834818,0.16237046269723868
2,0.12303005158901215,0.9724757328517512,0.16208267948370741
2,0.11684202402830124,0.9672979096310822,0.1619511006299974
2,0.1267465054988861,0.9670340429102898,0.1616574878583703
2,0.09369900077581406,0.9756965517241352,0.16136991249592322
2,0.16697339713573456,0.9453817345841488,0.16138752398039596
2,0.108657605946064,0.9692144087874206,0.16093822596957819
2,0.10086316615343094,0.9785541496092252,0.1607898796940406
2,0.11535560339689255,0.9707128033543666,0.16053952049737072
2,0.13682855665683746,0.9553373158602542,0.16045169970994558
2,0.1243882030248642,0.9677300913838082,0.16035138822687486
2,0.10989698022603989,0.9755715022344427,0.16008061583944858
2,0.1492007076740265,0.9556271899088971,0.16003678966804744
2,0.14136281609535217,0.9567942171231483,0.1599731369923643
2,0.09229394048452377,0.9782646589522507,0.1594144495337083
2,0.09224322438240051,0.9812717922405035,0.1587825462663229
2,0.14376424252986908,0.9545531741448968,0.15873387991469262
2,0.09816180169582367,0.9773522633510655,0.15850024824783202
2,0.12088218331336975,0.964480387616228,0.1583847669788583
2,0.09274790436029434,0.9752541532358021,0.15809199895366902
2,0.1318684220314026,0.9593388580274999,0.15796517227997758
2,0.09273374080657959,0.9772806899339684,0.15770458775508142
2,0.09106392413377762,0.9789081210537748,0.15744109965795647
2,0.06321887671947479,0.9882277006833251,0.15672937594296274
2,0.08510094881057739,0.9798540648109464,0.15611660658982252
2,0.07747489959001541,0.9811689251097049,0.15577269067009378
2,0.127877339720726,0.9602503445963531,0.15569037574548725
2,0.10084851086139679,0.9765482233502489,0.15557761145316473
2,0.11713127791881561,0.961842240229764,0.15545464887566415
2,0.11742531508207321,0.9738723600540313,0.1553348471512072
