Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
1,0.6163521409034729,0.9576425601806691,0.9760685245221393
1,0.6144556999206543,0.9490209192583475,0.9747215222721273
1,0.5915640592575073,0.9737688792343772,0.9721180650761657
1,0.5865544676780701,0.9690061001910141,0.9695205586959305
1,0.6108947992324829,0.9327709144095883,0.9676619274058382
1,0.6436648964881897,0.9235250708820409,0.9665396621996497
1,0.5773656368255615,0.9648733413751462,0.9654516648847558
1,0.5868834257125854,0.9606617131641638,0.9636172543464012
1,0.5722240805625916,0.963196916570753,0.9615831184734708
1,0.571183443069458,0.9682756670123458,0.9604810667946991
1,0.536868155002594,0.9892757979468604,0.958272941902918
1,0.5627154111862183,0.9675723506141969,0.9562748815148926
1,0.5180573463439941,0.983024575238151,0.9525135555396707
1,0.5101636052131653,0.9812797166451702,0.9466449167616936
1,0.551093339920044,0.9440700552065451,0.9452523624016707
1,0.5573940277099609,0.9690426717258379,0.9436098008680379
1,0.5241549611091614,0.961607474322482,0.9418811683638918
1,0.5379607081413269,0.974521803702658,0.9398866757758536
1,0.5217180252075195,0.9585953463323444,0.9366041721762113
1,0.5457561612129211,0.9349158370538783,0.9348446128183214
1,0.4872992932796478,0.9771693875314986,0.9308333361339701
1,0.5517298579216003,0.9278029942071847,0.9289429305071264
1,0.5408366918563843,0.9640915703238613,0.9277021176440612
1,0.5156840682029724,0.943727696953057,0.926353224974957
1,0.5132421255111694,0.9698633517381753,0.9247218438038325
1,0.48622071743011475,0.9794169209791541,0.9230076085087222
1,0.4917249381542206,0.9506982156710592,0.921657876933142
1,0.47437697649002075,0.9709778890087916,0.9193125954600933
1,0.44266030192375183,0.9852834510402729,0.9163041241515629
1,0.5359965562820435,0.9142400150538624,0.9143793412410945
1,0.4943028688430786,0.964342629482069,0.9126308945701201
1,0.49677443504333496,0.9418232993034993,0.9105438795374476
1,0.47591572999954224,0.9491636910355173,0.9083782464350345
1,0.4781690835952759,0.9450726978998363,0.9061459058168989
1,0.4660504162311554,0.9409891210993404,0.9019158887453446
1,0.5117322206497192,0.9221364744110443,0.9008098903843419
1,0.4344669282436371,0.9701342522794136,0.8993111991368472
1,0.4130324721336365,0.9798172175270127,0.8951577042288141
1,0.41162723302841187,0.9781638047848569,0.8926755944131891
1,0.4227948486804962,0.9744957361779776,0.8893417861160561
1,0.4151015281677246,0.9583384090632203,0.8875889201548146
1,0.4520687758922577,0.9424105306458206,0.8864703994189512
1,0.41590192914009094,0.9617545117724355,0.8851486693303787
1,0.4018379747867584,0.9835777574091022,0.8830304422610354
1,0.43501654267311096,0.9692669758427322,0.8816007048490577
1,0.408674418926239,0.9728667213351961,0.8794072468756323
1,0.44217172265052795,0.9500677812923598,0.8781324881571144
1,0.40336284041404724,0.9600120182458797,0.8762363176856932
1,0.4008314609527588,0.9777253743216723,0.8743868346096213
1,0.4030124843120575,0.9790489969672491,0.8725481410501873
1,0.3972744345664978,0.9624064185472375,0.8706046141991993
1,0.3723691701889038,0.9841625938092541,0.8685841169508935
1,0.3726010322570801,0.976926211052257,0.8661044215691887
1,0.3420630991458893,0.985741651791544,0.8610375137585682
1,0.3433000445365906,0.9818318674406844,0.8558023306282744
1,0.36640292406082153,0.955427103403979,0.8541994734894446
1,0.3532180190086365,0.9650048360151207,0.8524088774192758
1,0.42145010828971863,0.924402272301639,0.8509745863089085
1,0.34734201431274414,0.9861839345637557,0.848975830165989
1,0.3535338342189789,0.9836873950475757,0.8470482801746928
1,0.39245715737342834,0.9678313563692594,0.8456007744845631
1,0.3251095712184906,0.9834005136316462,0.8424504091021074
1,0.36011597514152527,0.9671476078094803,0.8406244493455921
1,0.4021482765674591,0.9292795575559646,0.8390913661149768
1,0.41597315669059753,0.9230107043940381,0.8379491135023903
1,0.33713164925575256,0.9819236719958716,0.8359925453946997
1,0.39643001556396484,0.9257753645848112,0.8344314900782381
1,0.3654879033565521,0.9471407019441491,0.8327757149157182
1,0.3286302983760834,0.9620675791424109,0.8299312461003131
1,0.3566408157348633,0.9696017769316169,0.8284535253859439
1,0.3211367130279541,0.9709603602273551,0.825094062434116
1,0.38762351870536804,0.926583146110198,0.8239104963794124
1,0.3531954288482666,0.9411164840948685,0.8224432337348604
1,0.37590840458869934,0.9330174132159881,0.8212271105005501
1,0.3355307877063751,0.9552217350679187,0.8198492790618305
1,0.3252546489238739,0.9546875378613463,0.8178751208002173
1,0.3523179590702057,0.9564824203228166,0.816159782484601
1,0.42865514755249023,0.8664728618149374,0.8128143367421364
1,0.2999046742916107,0.9717727988931998,0.8102666805608713
1,0.29429906606674194,0.9711688451401203,0.8066642434644818
1,0.2737177014350891,0.982066770478617,0.8037091824881732
1,0.31370294094085693,0.9655649926144734,0.8017167641480023
1,0.299812912940979,0.9708295577264421,0.7979836635694857
1,0.4332398772239685,0.8804748999870928,0.7966728595848275
1,0.3321581184864044,0.9595117982099237,0.7953572176219159
1,0.2794743478298187,0.9820057957393464,0.792929126137893
1,0.29047131538391113,0.9828979719358287,0.7895722992116935
1,0.3427416682243347,0.9582964492967413,0.7883129253445936
1,0.36335086822509766,0.926584065626443,0.7867262000773801
1,0.3240184783935547,0.9700954782921967,0.785312102584696
1,0.3191165328025818,0.9607620130793245,0.7844204121380514
1,0.25137630105018616,0.9896028355902917,0.7817631327308617
1,0.24768716096878052,0.9844189172675037,0.7793998788552189
1,0.2782265245914459,0.9636382259551347,0.7771828750981359
1,0.30777105689048767,0.9417658847105949,0.7757023650524368
1,0.33912742137908936,0.9214112960591807,0.7743439892036601
1,0.23451313376426697,0.9834636614535396,0.7722597460156599
1,0.26157575845718384,0.9717847095303592,0.7700395116929616
1,0.298991858959198,0.9613402941276796,0.7688332547320879
1,0.29720768332481384,0.966790668836701,0.7677706720123746
1,0.27134066820144653,0.9684799105359837,0.7650885729541776
1,0.26141804456710815,0.9811171056807324,0.7639901916385233
1,0.2910499572753906,0.9486183208479658,0.762612701405477
1,0.25589266419410706,0.9648223896663037,0.7615923973656583
1,0.34004324674606323,0.9280748296208184,0.7599808374913938
1,0.24711772799491882,0.96888509837367,0.7584775571217719
1,0.21654349565505981,0.9838771084736206,0.755708201619847
1,0.21567204594612122,0.9840884479686991,0.7531049733560059
1,0.21265625953674316,0.9838609701783765,0.7511009921762445
1,0.2753479778766632,0.9487199530975144,0.7500693652740484
1,0.2249329835176468,0.9797267453844101,0.7470974980621017
1,0.222868412733078,0.9728575748412447,0.743510515495068
1,0.2553050220012665,0.9536005402016087,0.7418293421489108
1,0.23605482280254364,0.9690678598061119,0.7404045541670911
1,0.23695549368858337,0.9674389322588743,0.7387537864675806
1,0.2648877203464508,0.9487441227418927,0.7374936002583263
2,0.24594822525978088,0.9613039455265819,0.24594822525978088
2,0.2750537097454071,0.9552605894983371,0.25694380018161256
2,0.32405203580856323,0.9162780167534504,0.28373209346172035
2,0.26045697927474976,0.9462052407332687,0.27272601505844335
2,0.25787267088890076,0.9575043461464138,0.27076326022161884
2,0.240791916847229,0.972344412920689,0.2636719523198804
2,0.23817703127861023,0.9708408056283608,0.25975773845587036
2,0.263182133436203,0.9624590894126295,0.26048471770430803
2,0.477619469165802,0.8724020509608953,0.2713803110405734
2,0.18942421674728394,0.9791983854406384,0.2632516729418126
2,0.27086153626441956,0.9394411426380345,0.26377569056746414
2,0.20610249042510986,0.9814728609999046,0.2599382382611617
2,0.3234456479549408,0.9162832882042102,0.26655189137442864
2,0.346439927816391,0.8886176094280036,0.2748976701206675
2,0.273910790681839,0.9341943922177705,0.2748038971420638
2,0.26012346148490906,0.94629555287925,0.27444379087562454
2,0.1985698640346527,0.982044760935908,0.2713074652583486
2,0.21677085757255554,0.9694755129291146,0.2676366046527715
2,0.23710688948631287,0.9565784261948757,0.2659460832671937
2,0.21486757695674896,0.966195294793627,0.26318231367009554
2,0.2663937211036682,0.9398307258271327,0.26328748718492406
2,0.3685285747051239,0.8689649183744319,0.2653874950264259
2,0.35027945041656494,0.8879784086105392,0.2675846859173329
2,0.22763986885547638,0.9525883009158448,0.2658635048256011
2,0.22773993015289307,0.9668076686907248,0.2650240700188704
2,0.30480194091796875,0.9178289737533938,0.26571611511098114
2,0.32804831862449646,0.9018559212093911,0.26740994395679574
2,0.30623552203178406,0.915866180854585,0.26839617377272507
2,0.18575066328048706,0.9879853399101628,0.26634570595581347
2,0.23728705942630768,0.9472131724927336,0.2654558829343831
2,0.1815679967403412,0.9758900546475409,0.26126246696004524
2,0.18443560600280762,0.9721039041292391,0.2571418413769158
2,0.2115524262189865,0.9565377985717765,0.25648683582586124
2,0.22778582572937012,0.9626740668516688,0.25582759249340403
2,0.20213335752487183,0.9678920795203508,0.2546638553865121
2,0.1724916398525238,0.9799447174447159,0.2517873592231036
2,0.17745843529701233,0.9738326891465622,0.24918487642425335
2,0.15758675336837769,0.986329161702779,0.2453238979936513
2,0.17028211057186127,0.9787147979709627,0.24206164575550548
2,0.19875332713127136,0.966359724214516,0.24161662059559424
2,0.25684332847595215,0.9428654676449528,0.2418881408166831
2,0.16632357239723206,0.9795424422290082,0.23897618166735132
2,0.18113940954208374,0.9734619541288038,0.238305889119447
2,0.21154658496379852,0.9579939648035865,0.2378632205115329
2,0.15560993552207947,0.9855276283298703,0.23574595282570768
2,0.28927847743034363,0.9276151819411774,0.23637545192339307
2,0.2734685242176056,0.9162670123136708,0.23673292147275546
2,0.18418078124523163,0.9667215054694461,0.23597725677459086
2,0.2257009893655777,0.9478474925578172,0.2358327928544042
2,0.26167649030685425,0.9248620886437102,0.23615728820126441
2,0.18124064803123474,0.9733843212237069,0.23531276792182082
2,0.1992712914943695,0.9659770687936162,0.2348659344711374
2,0.1890677809715271,0.9625760350948579,0.23408257914041894
2,0.1426333785057068,0.9830495385922217,0.23230185454596744
2,0.19911985099315643,0.9594324540367668,0.23198005065649904
2,0.1734658181667328,0.9685057663534891,0.22975710275280947
2,0.15327854454517365,0.9777777777777764,0.22777676640887348
2,0.22652865946292877,0.938470202242787,0.22775935907888123
2,0.15615972876548767,0.9764709304016491,0.22693032553796125
2,0.16783933341503143,0.9714921014204136,0.22633301561752914
2,0.15574254095554352,0.971095861925553,0.225655947254817
2,0.14478179812431335,0.9759410378322398,0.2237533752921034
2,0.12143299728631973,0.9855881528543375,0.22234965636046766
2,0.17218193411827087,0.9738989921121796,0.2217726717571373
2,0.12356146425008774,0.9848988604350131,0.21941208855390912
2,0.1791803538799286,0.9670516846755709,0.21895262419009393
2,0.2690408527851105,0.9187497539660634,0.21933596010108586
2,0.12822850048542023,0.9796944609089673,0.2179196708196603
2,0.1584412008523941,0.9758326057128572,0.2173329907389081
2,0.14563390612602234,0.9767603562164014,0.21655323426147902
2,0.13619183003902435,0.9777513064863184,0.21534760299667471
2,0.12779632210731506,0.9808811447350387,0.2138960714360894
2,0.15751001238822937,0.9708008769065677,0.21354079958092131
2,0.1606624275445938,0.9710316192909583,0.21306040733521037
2,0.11208457499742508,0.9882546251217117,0.21168895924233025
2,0.14143767952919006,0.9732863125413227,0.21125416569120403
2,0.11716235429048538,0.9825717066926233,0.209387395441381
2,0.1860254555940628,0.9503366049368702,0.20911131506246114
2,0.14546553790569305,0.9661801852371552,0.20875363238497596
2,0.10723397880792618,0.9853271151392472,0.20755139524536884
2,0.11157698929309845,0.9839231496690035,0.20655780520141478
2,0.1541311889886856,0.9610181234729936,0.2061907616366948
2,0.14365029335021973,0.9653545188459441,0.20566049238951453
2,0.14451873302459717,0.9648412709605526,0.20459504657626357
2,0.11180096864700317,0.9853350626891465,0.2032956469527036
2,0.180864155292511,0.968325470861558,0.20314268712537806
2,0.1955934315919876,0.9511255010792448,0.20308109869434496
2,0.1458926647901535,0.9648192056905721,0.20261819870652908
2,0.1666770875453949,0.9596680614648865,0.20236439519733238
2,0.13606148958206177,0.967829094315149,0.20192914212384278
2,0.12571117281913757,0.9741232927279404,0.20144414011354275
2,0.11553611606359482,0.9768945868945855,0.2000657071134427
2,0.16549977660179138,0.9667039106145217,0.19985398788021763
2,0.14536763727664948,0.9655381458683038,0.19958718174907816
2,0.1633351892232895,0.9603706571955004,0.1992765269410375
2,0.12451937794685364,0.978945004351363,0.1986815583942499
2,0.11143406480550766,0.9841497763295944,0.19762467328109887
2,0.22248589992523193,0.9379818354630876,0.19783131218477043
2,0.1694844514131546,0.9581499904342791,0.19769549808208936
2,0.1732845902442932,0.9616026282692924,0.19748964945526382
2,0.16072437167167664,0.9641849148418445,0.19731849233752227
2,0.1512177437543869,0.9660339969656595,0.19698591899657866
2,0.15413910150527954,0.9592844773299738,0.1960805226690034
2,0.15248320996761322,0.9621582573905285,0.195754569878074
2,0.09520931541919708,0.9834486166007887,0.19457474306429917
2,0.16135984659194946,0.9637287941966052,0.19421990434103042
2,0.18053393065929413,0.9636347065256988,0.19412922348062786
2,0.34109675884246826,0.8995592473300533,0.19517162894988327
2,0.11241361498832703,0.9815387736471041,0.19451872827229114
2,0.10703973472118378,0.981426195248857,0.19370533624446468
2,0.1242227703332901,0.9739018211366524,0.19340575787945702
2,0.14436250925064087,0.9676285987174207,0.19311246054085732
2,0.1767028272151947,0.9533950001109093,0.19296716768527766
2,0.17122097313404083,0.9594256600277877,0.19283199785900326
2,0.1438666582107544,0.9736090327846508,0.19261547340115118
2,0.15452992916107178,0.9673830042543881,0.19235045605491688
2,0.16097906231880188,0.9553538918298154,0.19213819917124528
2,0.13347283005714417,0.9703369557788225,0.19181230839122473
2,0.13555042445659637,0.9679967315810944,0.19150036506163176
2,0.10079393535852432,0.9834642714474198,0.1901350000063705
2,0.1354115754365921,0.9658998014714433,0.1898767589816601
2,0.08925605565309525,0.9852517637962676,0.18892733331840308
2,0.26046350598335266,0.9156526942695098,0.18937923720790104
2,0.14977045357227325,0.9587858805275383,0.18908247861905145
2,0.11714009195566177,0.9801926429816761,0.18863617419275022
2,0.1573893427848816,0.9561736691404167,0.18844485287714027
2,0.14108887314796448,0.9682891118808665,0.1882125453568479
2,0.17424657940864563,0.9489343806791712,0.18805240920214492
2,0.16438762843608856,0.9541385942855904,0.18767896530602024
2,0.1336054503917694,0.9710241743559728,0.187457845812881
2,0.1452372819185257,0.964036685721462,0.18722932106874784
2,0.16024792194366455,0.9523164954162289,0.18700498931591145
2,0.12265903502702713,0.9762684649967857,0.18667099137218196
2,0.18048043549060822,0.9466022368101114,0.18663566374535617
2,0.10012204200029373,0.9823669596396858,0.18535201196072854
2,0.09410300105810165,0.9819752812900555,0.18442658011919683
2,0.17852559685707092,0.9397680238714001,0.18438652333702296
2,0.1721775233745575,0.9601979860044344,0.1843294654171305
2,0.12962354719638824,0.9619303215545922,0.1839740440858829
2,0.11655620485544205,0.9685765847056147,0.18350222608960165
2,0.09972291439771652,0.9832253735580248,0.18299016938726714
2,0.116301529109478,0.9697139869483531,0.18245371297461768
2,0.1471688598394394,0.9659568650237518,0.18229187982890813
2,0.14179448783397675,0.9594510148818456,0.18202333841405627
2,0.1298675388097763,0.9666804524122049,0.18115188046958855
2,0.15710270404815674,0.955306603773582,0.1810234313204613
2,0.13087433576583862,0.9691853794459894,0.1807933332181781
2,0.08652985095977783,0.9831619913166704,0.17956319180961672
2,0.10982207208871841,0.9782322199500091,0.17911209748651677
2,0.13516385853290558,0.9591058853931103,0.17891236898735488
2,0.33797547221183777,0.8857459577233253,0.17951763704356086
2,0.10986419022083282,0.9793849355174309,0.17910081619587434
2,0.104973204433918,0.9790136171186612,0.1786347231382175
2,0.09939880669116974,0.981174085705264,0.17796036823271713
2,0.12904158234596252,0.9737225651577462,0.17779040449533837
2,0.11264624446630478,0.9749708209051985,0.17729091611512
2,0.14501650631427765,0.966265060240961,0.17712410838172662
2,0.12272730469703674,0.9685185811381972,0.17689977798518017
2,0.1309574395418167,0.9653308160988546,0.17675012360221554
2,0.07996102422475815,0.9892194489940572,0.17619840736018896
2,0.08289001137018204,0.9861166505232352,0.1755178471259972
2,0.1144147664308548,0.9780588538977766,0.17529128516177866
2,0.21496938169002533,0.9290989660265854,0.17549273462173517
2,0.10834355652332306,0.9705549263873128,0.1752180469630211
2,0.11367050558328629,0.9658229094848766,0.17504836867391405
2,0.193154975771904,0.9391332623861861,0.1751320475112205
2,0.08586720377206802,0.9825819429653272,0.1746266073767559
2,0.1149115040898323,0.9738124015675897,0.17439871649950253
2,0.0982142761349678,0.9801313395863693,0.17362498763235443
2,0.09161728620529175,0.9823911955977974,0.17287988356252718
2,0.1404537558555603,0.957472576905772,0.17275713206255067
2,0.1195264458656311,0.9752555762081747,0.17257907354033916
2,0.09426161646842957,0.9748708210042817,0.17212066224476485
2,0.10696835815906525,0.9715105203450395,0.17172297768631162
2,0.10262590646743774,0.9741384883946436,0.1714457800260568
2,0.07085730135440826,0.9856165611184117,0.17059815173534365
2,0.08603790402412415,0.9809253342799645,0.17014710103506844
2,0.14763092994689941,0.9511050910172092,0.17006035045478246
2,0.0902857631444931,0.9812133579503094,0.16975281147119778
2,0.07019951939582825,0.9888831967213098,0.16902258624268676
2,0.0657440647482872,0.9907065159995755,0.16841488921102069
2,0.08169901371002197,0.9806936647955072,0.16788340206234892
2,0.11065920442342758,0.9763012672385585,0.16723033976049537
2,0.09439469873905182,0.9781588864108267,0.1666648235550111
2,0.11736346781253815,0.9695646087078231,0.16645258323635148
2,0.09881684929132462,0.9731305538969444,0.1662215979772628
2,0.09733276069164276,0.9805639636769135,0.16586161057818308
2,0.08211002498865128,0.9819631720031776,0.16513481517738068
2,0.13491888344287872,0.971191709844557,0.1649982669966982
2,0.12711262702941895,0.972387928213645,0.16482299181056168
2,0.12901663780212402,0.9602369830238087,0.16470795972131946
2,0.09121637791395187,0.9780546227367717,0.1639923453804838
2,0.07386060059070587,0.9831095579670146,0.1633246846926921
2,0.14952465891838074,0.9535032200755025,0.1632672334564342
2,0.08330481499433517,0.9787415957405451,0.1625752775934219
2,0.14797858893871307,0.9609914938862276,0.16252584910801093
2,0.11057896912097931,0.977125901442304,0.16237104342524378
2,0.16635265946388245,0.9513204246164008,0.16238986072875547
2,0.08720935881137848,0.9783223142527072,0.1620497324971382
2,0.11413774639368057,0.9713851782817267,0.16188867044289854
2,0.08937487006187439,0.9838588141978942,0.16168715338194525
2,0.0893053188920021,0.9765206869269768,0.16134570203789325
2,0.08073998987674713,0.9809016764839137,0.16057637847711304
2,0.07957366853952408,0.9807043110922522,0.1600972187384299
2,0.10396779328584671,0.9721868070953423,0.15966515894256098
2,0.10787378996610641,0.9715714556652449,0.15911732450514735
2,0.2900249660015106,0.9041414114442847,0.15963604679986382
2,0.12952964007854462,0.9579139475721702,0.15935275585298153
2,0.07361088693141937,0.9809514385374638,0.15898888280719117
2,0.11883348226547241,0.9687986566936316,0.15885204487263482
2,0.23500576615333557,0.9047683508748151,0.1590853311850301
2,0.08216603100299835,0.9820247973477934,0.15867057096199502
2,0.10090882331132889,0.9785309854611377,0.15814366619922077
2,0.10366284102201462,0.9698849408337272,0.1578081389374882
2,0.1024087518453598,0.9750654294551465,0.15768420001369116
