Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
1,0.9017128348350525,0.9701560307108046,1.1161305760132962
1,0.9163884520530701,0.9631726339245356,1.1145477226170966
1,0.9271420240402222,0.9514063755692422,1.1137204205396405
1,0.922725260257721,0.9051958775497695,1.1122275154490102
1,0.8993426561355591,0.9524684196957949,1.1106596316377517
1,0.8995569944381714,0.9540212350500337,1.1089795672278009
1,0.8746455907821655,0.9593834617787932,1.1071568240047076
1,0.8676446676254272,0.9760070770492135,1.1046244256515567
1,0.886720597743988,0.9599759339903708,1.1029049203096013
1,0.8560499548912048,0.9503913956596419,1.1011558833439554
1,0.8960219621658325,0.9351586543563573,1.100295784087301
1,0.8426836133003235,0.9746336284528011,1.0972908868527462
1,0.8335561752319336,0.9729773970453819,1.0931208673014698
1,0.8307330012321472,0.9811652651450125,1.0904707484019736
1,0.8371458053588867,0.9595943387143331,1.088704178625636
1,0.8469928503036499,0.9435955829780448,1.0867402410789537
1,0.834747850894928,0.9712816222069077,1.084585923878418
1,0.8265262246131897,0.9697057478274113,1.081102460438405
1,0.8342506885528564,0.946600972102001,1.0795779920394724
1,0.7903541922569275,0.9886777193691858,1.0753991118223278
1,0.7991291880607605,0.9756930494174354,1.071302183280536
1,0.7790387868881226,0.9823603242986516,1.0679221951742421
1,0.803384006023407,0.9623488773747818,1.065668489721172
1,0.7896141409873962,0.9497360351531599,1.063959469391756
1,0.8167168498039246,0.9256854256854227,1.0624798301620482
1,0.7824674248695374,0.9659889345236042,1.060883551942088
1,0.7910773754119873,0.9543914246196371,1.0593826245838278
1,0.7636436223983765,0.9752234698688518,1.0536486535528695
1,0.795987069606781,0.9547368028908806,1.0523596888645497
1,0.7315484285354614,0.982354396875436,1.0469240255679468
1,0.8087714910507202,0.8809843509679918,1.0451156992446042
1,0.7574987411499023,0.944268748479552,1.0427620751089262
1,0.801958441734314,0.8913254571937183,1.0411350995350208
1,0.7286015748977661,0.970909016777769,1.038402789863715
1,0.7236376404762268,0.9684518255893501,1.0339961961132182
1,0.7294666171073914,0.9581067155206948,1.0303368586094548
1,0.7136982679367065,0.9892193602871305,1.026258357894382
1,0.726222038269043,0.9618117229129637,1.0243097482138648
1,0.7084242701530457,0.9778586114186277,1.0222735328612618
1,0.7167268395423889,0.9738221713015972,1.0207979830236258
1,0.7032709717750549,0.9537768190747624,1.0194130012073548
1,0.7252405285835266,0.9739763287510073,1.0180814469973174
1,0.7101063132286072,0.9413331579466575,1.0164565733318358
1,0.7073245644569397,0.9676153480259991,1.0151737498038313
1,0.698479175567627,0.9452969951083132,1.013231400869853
1,0.6826569437980652,0.9783047019920923,1.011827501814763
1,0.6697033047676086,0.9623886506103567,1.00996452610524
1,0.6487286686897278,0.9796239981286077,1.0052901722045464
1,0.6302773952484131,0.9827425501000617,1.0009870358792363
1,0.6739645004272461,0.9315739355189728,0.9997924473737642
1,0.6162125468254089,0.9824773956159824,0.9945069841461144
1,0.6195464134216309,0.9780725285643308,0.9887564271874331
1,0.6752815246582031,0.9551570919862574,0.98723803156639
1,0.654181718826294,0.9417629464547506,0.9854889398129888
1,0.6476635932922363,0.9517959298508819,0.9843956464013122
1,0.6323482394218445,0.9686588047171659,0.9830044632952232
1,0.6350616216659546,0.9660293530351414,0.9809138990818829
1,0.6173058748245239,0.9785294762751907,0.9786901186946079
1,0.5995278358459473,0.9742312298063659,0.9737894993668965
1,0.5811412334442139,0.988034836802363,0.9709002109906534
1,0.5688596367835999,0.9892287076145387,0.9674404924093272
1,0.5843838453292847,0.9836513766535003,0.9654338959715946
1,0.6067586541175842,0.953796253392464,0.9638599193694819
1,0.5951344966888428,0.9504406176732115,0.9625530179774083
1,0.5476291179656982,0.9828026917525935,0.9591453885232187
1,0.544249951839447,0.9853652524879061,0.9535420459412166
1,0.5702829360961914,0.9690535664723818,0.9512382295311728
1,0.5742961168289185,0.9670112995778433,0.9491783435112795
1,0.5360521674156189,0.9816697185993479,0.9461730386489162
1,0.5395572781562805,0.9796944189571933,0.9420537944350629
1,0.545582115650177,0.9705903476012606,0.9404928577820781
1,0.5732816457748413,0.9577284084002939,0.9390327027417729
1,0.565194308757782,0.9657775381394876,0.9374304485349613
1,0.5466359853744507,0.9536872720102509,0.9353216846423277
1,0.5575016140937805,0.9423974979649523,0.9329439277805021
1,0.5216988921165466,0.9585282310043794,0.9314646177377096
1,0.5201271176338196,0.9564973623180995,0.9293492716770888
1,0.5364338159561157,0.9524841613871259,0.9278139308726532
1,0.5482336282730103,0.9509214481767059,0.9262788021444832
1,0.5049607753753662,0.9704721449515056,0.9233559014547713
1,0.48458021879196167,0.9829998632696766,0.918461609532746
1,0.5137611031532288,0.9787409877176455,0.9166537546030485
1,0.5234520435333252,0.947735886694591,0.9150820261838858
1,0.5645020008087158,0.9188074475606854,0.9135565595602279
1,0.4883403778076172,0.9496659689766881,0.9098729966462935
1,0.47339707612991333,0.971380258940513,0.9056141567450657
1,0.4613912105560303,0.9644084475058649,0.9020343708287027
1,0.43848004937171936,0.980366720718472,0.8975421738797132
1,0.5644143223762512,0.8939566333994315,0.8962813830045643
1,0.4712604582309723,0.9444897669634273,0.8948258924236707
1,0.5109419822692871,0.9436857597838106,0.8938700935434974
1,0.46552953124046326,0.9718560061074067,0.8904041151262293
1,0.4794754087924957,0.9557618980369971,0.8890216449198427
1,0.4668535888195038,0.9820591299817629,0.8874848463349289
1,0.4565187692642212,0.9842546966430514,0.8861645870928331
1,0.6213229298591614,0.8602186264411708,0.8852103318262716
1,0.5248643755912781,0.9011000833804005,0.8835654327112809
1,0.4786471724510193,0.9473828446149594,0.8822951570622438
1,0.4299122989177704,0.9699256439762747,0.8799178654241103
1,0.43071621656417847,0.9757043509272453,0.8764481291358189
1,0.4143117070198059,0.969642724740225,0.8714962560553886
1,0.5031628012657166,0.9008139722925963,0.8699161175532795
1,0.47855931520462036,0.9278372409106316,0.8688740448730736
1,0.4834873676300049,0.9368530020703901,0.8676546467715363
1,0.4123288094997406,0.9501744751444398,0.8658499917206994
1,0.4035983085632324,0.9755583036298814,0.8623200837513566
1,0.43485110998153687,0.9616598801299312,0.8612733613609856
1,0.3795401453971863,0.985268249780121,0.8588233673821323
1,0.41408950090408325,0.9787324127149526,0.8573154888055188
1,0.4784209728240967,0.9114100035565298,0.8560046873268633
1,0.39321672916412354,0.9699421965317908,0.8514023783967456
1,0.37804946303367615,0.9887663715897888,0.8494022095757283
1,0.41312628984451294,0.9621914632483263,0.8479953410725186
1,0.36269038915634155,0.972721596658556,0.8431935822977497
1,0.35567325353622437,0.978733761717988,0.8394911760297551
1,0.4064268171787262,0.9436759487580413,0.8378919011111658
1,0.3691272437572479,0.9710695276875433,0.8346762149883478
1,0.36467257142066956,0.9710694093588326,0.8329602820739977
1,0.3407720923423767,0.977268666241224,0.8289759897859148
1,0.4137096703052521,0.9310435391618975,0.8275028135088824
1,0.3412054479122162,0.9775275457077104,0.8254153320745051
1,0.38784855604171753,0.950309486109109,0.823853471316444
1,0.3291245698928833,0.9801573159556041,0.8199099582075517
1,0.3790445029735565,0.9525893508388006,0.8185580232338905
1,0.33848026394844055,0.9781133675729138,0.8164905356266126
1,0.3571406900882721,0.96048237871408,0.8142740510719267
1,0.48697230219841003,0.8757557171646331,0.8135198799022483
1,0.3076894283294678,0.9852931054261775,0.8091489137014974
1,0.34931567311286926,0.9619549216526515,0.8077547065504378
1,0.4024106562137604,0.9269185126582249,0.8064780023063683
1,0.3415611982345581,0.9628805502174541,0.8051184745761004
1,0.3282202482223511,0.9611246447421823,0.8027895967327673
1,0.3718731999397278,0.9612037882794051,0.8019135045156351
1,0.3974219858646393,0.923680141373975,0.8007855649475496
1,0.32738399505615234,0.9686123577552056,0.7974954183523268
1,0.30268630385398865,0.9849961129826353,0.7956484659398363
1,0.3018421232700348,0.9848184818481831,0.7928876236146106
1,0.34122130274772644,0.9586250224376205,0.7913707472358309
1,0.294643372297287,0.9859294071157387,0.7880359060644269
1,0.3214237689971924,0.9694173057951152,0.7866463408922267
1,0.31377506256103516,0.9767414707049926,0.784726723753995
1,0.33712393045425415,0.9727038462762035,0.7834016100732182
1,0.3451378345489502,0.9526521314676182,0.7821157578225234
1,0.31653448939323425,0.970313120733862,0.7809005346363975
1,0.2854504883289337,0.9841363102232648,0.7786121942192217
1,0.326790452003479,0.9371215914781252,0.7749589991752328
1,0.2685367166996002,0.9779110064477639,0.7704636146826908
1,0.2667401134967804,0.9809067674663323,0.7683021227272028
1,0.313222736120224,0.9505515773175879,0.7674409097170543
1,0.34423109889030457,0.9382992786734461,0.7660395601434837
1,0.2599157989025116,0.977218030146751,0.7635273279803464
1,0.3075847923755646,0.968876217628886,0.7626638052200175
1,0.30247756838798523,0.9715252221106987,0.7615496857117418
1,0.25739309191703796,0.9889547413793076,0.7598576301902333
1,0.28360092639923096,0.9721122957307092,0.7589365970211105
1,0.2826950252056122,0.9712628526232502,0.7576374090234202
1,0.28933635354042053,0.9617419305374494,0.7564953564677118
1,0.27249425649642944,0.9689981415779653,0.7554705004547781
1,0.2540292739868164,0.9721269935906961,0.7539694989925291
1,0.2440495789051056,0.9807966177125034,0.751941071753342
1,0.2741720974445343,0.9581285535318448,0.7510628458591201
1,0.24238704144954681,0.9789648054901845,0.7476934598302994
1,0.2714828848838806,0.9803509308459767,0.7466061653998044
1,0.2595307528972626,0.9711201658445888,0.7453584083185567
1,0.28766557574272156,0.9627467241665253,0.7441400574039132
1,0.2308390885591507,0.9786254344788028,0.741639905113835
1,0.2454802691936493,0.9695471861889353,0.7398675732531721
1,0.25110819935798645,0.9723420377710393,0.7384283320306041
1,0.25318634510040283,0.9658951249487883,0.7372128568908599
1,0.2609567642211914,0.959535178327809,0.7355141129914058
1,0.22126924991607666,0.9764951954937023,0.7333968392948538
1,0.21082742512226105,0.9818995857973974,0.7315477997075305
2,0.1988096386194229,0.9846567344831865,0.1988096386194229
2,0.23961538076400757,0.972083827599838,0.21137477498140533
2,0.21699029207229614,0.9854917723904002,0.21294506059943555
2,0.2432289570569992,0.9646077114905015,0.2197229957148502
2,0.21228981018066406,0.9740496441589992,0.21665291823538457
2,0.20455288887023926,0.9811267286329616,0.21399875966397433
2,0.2594454884529114,0.9610208385016096,0.21822203295134035
2,0.20338080823421478,0.9817716391459648,0.21686334814229336
2,0.21710419654846191,0.9654079598647215,0.21690818816568294
2,0.23311854898929596,0.9715431105172018,0.2179708256646688
2,0.17889229953289032,0.984497530209582,0.21318694875304675
2,0.17939017713069916,0.9836810609736357,0.20995901511901272
2,0.22443787753582,0.9596780919022561,0.2104817706109184
2,0.18678826093673706,0.979386603567527,0.20773775454035215
2,0.24416908621788025,0.9660110943015585,0.20866787135601803
2,0.2223452478647232,0.9628924833491882,0.20922814733543693
2,0.23368197679519653,0.9592445328031771,0.20996552839567592
2,0.17318490147590637,0.982778015856009,0.20695610758141172
2,0.1890626847743988,0.9773739275241629,0.20591939234683315
2,0.18011777102947235,0.9852118305355687,0.2050079180067118
2,0.2397431582212448,0.9603426064552038,0.20599462205716154
2,0.1870754063129425,0.980603232794531,0.20545834982918595
2,0.17258350551128387,0.982481108059891,0.2039724831463679
2,0.1888779252767563,0.9845926622134169,0.203577213541567
2,0.21316786110401154,0.9680417847025453,0.20377382796564003
2,0.193060964345932,0.9791084301897867,0.20346850774173483
2,0.16441050171852112,0.980525740728837,0.20154653388659752
2,0.16564226150512695,0.9819671259109514,0.19952914984459058
2,0.1591094732284546,0.9855183993283871,0.19825838050005148
2,0.1432168334722519,0.9880875236112437,0.19551641012528906
2,0.18096518516540527,0.9744448284800808,0.19506390836729035
2,0.18637795746326447,0.9759216704965499,0.19488466552522066
2,0.17393620312213898,0.9681937908460705,0.19371437681514808
2,0.19561204314231873,0.9681118745765969,0.19376172932688032
2,0.1954137682914734,0.9664539653600707,0.19380447276122942
2,0.18322758376598358,0.9679807282125894,0.19356041677864566
2,0.18023039400577545,0.9693135399023581,0.19333221304481554
2,0.15471233427524567,0.9800587267271132,0.19141452580819657
2,0.25068554282188416,0.9471578049660481,0.19237458106241898
2,0.16518260538578033,0.9766756903086075,0.19111717686624455
2,0.16027797758579254,0.9748096787600472,0.1896643596778072
2,0.14136017858982086,0.9840435439475134,0.18856087746272418
2,0.1528904289007187,0.9762157719600679,0.1869739200268335
2,0.16547325253486633,0.9773900526159014,0.1865917418929179
2,0.17763490974903107,0.9733024646133077,0.1864589455561429
2,0.13484743237495422,0.9861209582124804,0.18542916349530392
2,0.14547353982925415,0.9807441360630739,0.18394715078121254
2,0.1274365782737732,0.9884486741836471,0.18262441624152603
2,0.20762629806995392,0.9552887961029896,0.18296954314652045
2,0.1459835171699524,0.9793102330030954,0.18209675303755857
2,0.1539088785648346,0.9748974017063022,0.1812873125632958
2,0.17240634560585022,0.9655421338851702,0.18115156504725316
2,0.15071088075637817,0.9819376026272552,0.1807268036049493
2,0.13827164471149445,0.9859251549415693,0.18008413380283683
2,0.14547225832939148,0.9835644007155607,0.17964415448013923
2,0.14440922439098358,0.9844590884129572,0.17919639815449284
2,0.15691106021404266,0.9724927450691051,0.17858554622302628
2,0.14342211186885834,0.9777151019222377,0.17763296060110273
2,0.14450331032276154,0.979745882044731,0.1769833734978827
2,0.1715085506439209,0.9713192294461603,0.17694260622523436
2,0.201102152466774,0.9629378664231182,0.17721535336461303
2,0.18213891983032227,0.9542396397811436,0.17727425756900278
2,0.12080077826976776,0.9853252190426842,0.17645925134902443
2,0.16629427671432495,0.9650611202335311,0.17635638526855318
2,0.1776711493730545,0.9674134419551903,0.17636830031726747
2,0.14984288811683655,0.9745476387116114,0.17615632486396968
2,0.1869305968284607,0.957056061861361,0.1762538235979794
2,0.16575464606285095,0.9674687351590907,0.17617494585592477
2,0.1915869414806366,0.9623968205441732,0.17632475674020948
2,0.1194373220205307,0.9898229875078353,0.17563775693610034
2,0.16420245170593262,0.9723105641592887,0.17554236129563677
2,0.13841071724891663,0.9768926798708472,0.17510489473064647
2,0.17885787785053253,0.9533120578153741,0.1751664277602405
2,0.17821913957595825,0.9664378337147185,0.17519307145954074
2,0.15390893816947937,0.9711766700576439,0.174987141327634
2,0.20830820500850677,0.9557973010190008,0.17538064037990225
2,0.29387426376342773,0.9217111390047356,0.1769709247344411
2,0.12023704499006271,0.9790823124587649,0.17583072095453484
2,0.11084913462400436,0.9859822716965565,0.1740755005133649
2,0.17851819097995758,0.9643623164494268,0.17410287390144155
2,0.14852274954319,0.9683413499411488,0.17342704003942275
2,0.16710935533046722,0.9695145029762896,0.17338190243545443
2,0.16376294195652008,0.9677057191916493,0.1733077765442973
2,0.11895029246807098,0.979406226210984,0.17265581880563344
2,0.10598330944776535,0.9854684371506823,0.17138811762830827
2,0.18200954794883728,0.9557188309771347,0.1714672932664817
2,0.14408797025680542,0.976559352452108,0.17129414319961697
2,0.13223053514957428,0.9784714324928396,0.1710650888547386
2,0.1434057503938675,0.9738847051569959,0.1709214853850936
2,0.19668380916118622,0.9487424920433584,0.17117035367645983
2,0.12454798072576523,0.9893865628042796,0.1709545648050169
2,0.11553090810775757,0.9928057553956798,0.1706207908125236
2,0.26668331027030945,0.9264350398672262,0.17124504208868213
2,0.1397208571434021,0.9680601937173486,0.17074816815962274
2,0.11810394376516342,0.9808103430723786,0.17029806688397417
2,0.17355799674987793,0.9586806896395044,0.17032954637681993
2,0.11395268142223358,0.9800272201429047,0.16928330729335964
2,0.1177997887134552,0.97892002327186,0.16849475004127035
2,0.09931491315364838,0.983869251558807,0.1678187763324447
2,0.17090018093585968,0.9636984305399403,0.16783394726158468
2,0.10031517595052719,0.9851881153305182,0.16720358856500828
2,0.10167212039232254,0.9866663514503865,0.16664039603420716
2,0.15897634625434875,0.9657079109472742,0.1665760774809956
2,0.12348364293575287,0.9846253021756617,0.16631005758092654
2,0.12937815487384796,0.9758630195730053,0.1660721434842352
2,0.16009561717510223,0.9685209920219452,0.16603944713282207
2,0.14949828386306763,0.9673799841301317,0.16578307954659266
2,0.09140100330114365,0.9887288152960202,0.16508581058738758
2,0.10574392229318619,0.981215604745014,0.1646213593156199
2,0.17180337011814117,0.9555817311345811,0.16465887769846596
2,0.17547795176506042,0.9511692390744216,0.16474307232865537
2,0.08533888310194016,0.9885393806388664,0.16407159202440283
2,0.14260555803775787,0.9651924863246956,0.16391807681229545
2,0.12694936990737915,0.9797858052963223,0.1637114250785308
2,0.15274009108543396,0.9708801875389145,0.16365672062475145
2,0.1536177098751068,0.9612183460244336,0.1636155358456035
2,0.1012752428650856,0.9815852205005939,0.1630481709077794
2,0.13072291016578674,0.9755118516359047,0.16278542861396597
2,0.09168770164251328,0.983683372954281,0.16152090859752813
2,0.09880475699901581,0.9846498675541636,0.161199031603046
2,0.1631552129983902,0.9563322621825023,0.16120715958608337
2,0.10542183369398117,0.9771065182829878,0.16033998002743283
2,0.20385761559009552,0.9438486644907715,0.1605660728345147
2,0.10570625215768814,0.9778849907970314,0.15990795813961364
2,0.10964423418045044,0.9765727945892356,0.15919668011456958
2,0.11281739920377731,0.9798790234117875,0.1589525877457229
2,0.1663418561220169,0.9548955613576993,0.15899035353441487
2,0.12864595651626587,0.9807703330085373,0.1588092068382053
2,0.1711203008890152,0.9491534941179747,0.15888086017158706
2,0.08970639854669571,0.9841372131066252,0.15842698180101183
2,0.1364803910255432,0.9621670613688829,0.15830573047489035
2,0.08902103453874588,0.9839669201013725,0.157487433749348
2,0.17039601504802704,0.9492298784018507,0.15757672848194654
2,0.1471158117055893,0.9602830517765462,0.1575098624319111
2,0.10219987481832504,0.9800759930915357,0.1568947291915612
2,0.12199705839157104,0.9743159415363677,0.15663790492895963
2,0.14252158999443054,0.9638978803383079,0.15655541583760008
2,0.13923883438110352,0.9621008434311777,0.15648408111122356
2,0.13352183997631073,0.965964343598052,0.15637614894822732
2,0.09842174500226974,0.9821349110865715,0.15585255119765618
2,0.1223185658454895,0.969178230233861,0.15573604204101335
2,0.13089248538017273,0.9752832131822814,0.15566440935914172
2,0.13986964523792267,0.970136746627376,0.15541415804059
2,0.10418926924467087,0.9795670798741387,0.1552174478430781
2,0.10351790487766266,0.9741609581663856,0.15452936772378878
2,0.14278694987297058,0.9605626510182907,0.15449005556385179
2,0.09546596556901932,0.9812767558921743,0.1541290980029253
2,0.0867159441113472,0.9914830626649196,0.15368239282822516
2,0.08899684250354767,0.9877112816645202,0.15327051270771502
2,0.12604038417339325,0.9762772018305736,0.15318817187711123
2,0.10839992761611938,0.9768057908516835,0.15298502056862942
2,0.14567476511001587,0.9587143823330462,0.15294984965483355
2,0.09284006804227829,0.9814397112843956,0.15256194196078277
2,0.09535785764455795,0.9792830081247378,0.1522021653578195
2,0.11336996406316757,0.977096046142268,0.15207519426025348
2,0.07059848308563232,0.9882541251794812,0.1516004255310508
2,0.11403697729110718,0.9720399234345058,0.15145053600898828
2,0.09394021332263947,0.9783777326484276,0.15093592565893726
2,0.12077786773443222,0.9655792875945455,0.1508140614728523
2,0.11453946679830551,0.9710486170988892,0.15066742008122655
2,0.07700179517269135,0.984413082502662,0.1500045273361512
2,0.11715137213468552,0.9737323752711464,0.14987728317022567
2,0.16482038795948029,0.9491036527833914,0.14995327992182989
2,0.1747417002916336,0.9389002036659865,0.15018385764465111
2,0.07227759063243866,0.9852215905198969,0.14959212421621754
2,0.14906904101371765,0.9669652518937087,0.14958989493625294
2,0.10123023390769958,0.9771411384314598,0.14910338453162167
2,0.1527189314365387,0.9600739371534153,0.149113254748635
2,0.3093510866165161,0.8970128733908239,0.1499339653460096
2,0.11218763142824173,0.9688392103252764,0.1496971134844642
2,0.22685669362545013,0.9289279211738225,0.15015335843939484
2,0.18829168379306793,0.9455940286128927,0.15027308570699405
2,0.16096600890159607,0.9435339969947385,0.1503296562301099
2,0.2834564745426178,0.873124792958212,0.15169446212213733
2,0.14480489492416382,0.9645608168627188,0.15166595924560627
2,0.16416409611701965,0.9613732700783174,0.15172020965061436
2,0.13561463356018066,0.970899808551368,0.1516743009075503
2,0.10138308256864548,0.9810481298177224,0.15132153577935228
2,0.1342688500881195,0.9597096421918148,0.15116499012338222
2,0.16441036760807037,0.9630748573346716,0.1511975871342773
2,0.22893723845481873,0.9216311901743918,0.15140847463012608
2,0.11790044605731964,0.9684248222233581,0.15102809525006827
2,0.1102556437253952,0.9665534029820444,0.15083998989116879
2,0.17415085434913635,0.9407641941532664,0.15093199975421986
2,0.14086955785751343,0.956586118251926,0.1508745767303939
2,0.07457984983921051,0.9843586485274322,0.14995075374386355
2,0.10970871150493622,0.9733907168309457,0.1498516772223564
2,0.12559039890766144,0.9682690644993907,0.14978835244391125
2,0.10732942819595337,0.9690194825934185,0.14956342488084504
2,0.217079296708107,0.9172961423932959,0.15000909450616742
2,0.08506042510271072,0.9891094104785091,0.14983695896849514
2,0.1076863706111908,0.9776125607192473,0.14944698447094554
2,0.2050539255142212,0.9363979547952362,0.14958186705314913
2,0.09629479050636292,0.9840699944227518,0.14941412824623235
2,0.17316046357154846,0.9416589188471214,0.14949362047042178
2,0.13421307504177094,0.9561844093266326,0.14945072175885
2,0.09136302024126053,0.9772942129785924,0.14907985049053185
2,0.08966659754514694,0.9761485882386843,0.14885744125017142
2,0.08908829092979431,0.9789251844046349,0.1484461795446463
2,0.09727498143911362,0.9769831077743732,0.14816896196786536
2,0.1313101053237915,0.9670452015141366,0.14810410741867083
2,0.09082690626382828,0.979616520928755,0.1477978292343258
2,0.11984943598508835,0.9719157038383273,0.147726229614773
2,0.09691191464662552,0.9811033685299546,0.14755038529905348
2,0.12078527361154556,0.9672876398779217,0.1474616304264539
2,0.08894854784011841,0.9848465391036301,0.14731912336634748
2,0.15147726237773895,0.9548045977011472,0.1473382820172665
2,0.07393725961446762,0.9851026678160135,0.1469933861440374
2,0.1495613008737564,0.9520378816488947,0.14700293597154157
2,0.0679084062576294,0.9865983026874098,0.1465395480684531
2,0.07604579627513885,0.9832485909108806,0.1461734367193167
2,0.11343316733837128,0.9659249790276797,0.14608952537233402
2,0.11473356932401657,0.9713603147835835,0.14597642073129305
2,0.09046881645917892,0.9776909470126963,0.1457641750852952
2,0.07765006273984909,0.9802868664182522,0.14510030681576216
2,0.1176736131310463,0.9680091551035789,0.14489224251169433
2,0.08683451265096664,0.9756701915948004,0.14459547798389577
2,0.06547507643699646,0.9888594009740704,0.14432793978817773
2,0.13535331189632416,0.9586391384868614,0.14430101655728664
2,0.0731646716594696,0.9864092828501438,0.14410506147913377
2,0.08086815476417542,0.984320557491286,0.14392093539909714
